logpressurec2,pressurec2,energy_densityc2,baryon_density 
28.2512755495,1.85940107573e+12,2.21084065815e+14,2.20944283183e+14 
28.4242951007,2.21062213456e+12,2.34960321036e+14,2.34686381824e+14 
28.6031124694,2.64346710664e+12,2.49723194137e+14,2.49283199457e+14 
28.7902707566,3.1875405776e+12,2.65436910251e+14,2.64787897145e+14 
28.9828296118,3.86440798083e+12,2.82165829978e+14,2.81256942413e+14 
29.1788148144,4.70108671755e+12,2.99980019781e+14,2.98750314907e+14 
29.3777448858,5.73578012346e+12,3.18957689422e+14,3.17331724833e+14 
29.5833817691,7.04529947394e+12,3.39196080097e+14,3.37068844987e+14 
29.7893169242,8.65637296154e+12,3.60778056565e+14,3.58033557221e+14 
29.9960973368,1.06448501466e+13,3.83810518406e+14,3.8030221423e+14 
30.2063083725,1.31350897573e+13,4.08425595841e+14,4.03955917626e+14 
30.414371068,1.61731094412e+13,4.34730711035e+14,4.29080813309e+14 
30.6227676331,1.99204435247e+13,4.62887185159e+14,4.55768405206e+14 
30.8309034932,2.45296447834e+13,4.93061272379e+14,4.84115888524e+14 
31.0356357894,3.01026941209e+13,5.25405827859e+14,5.14226503735e+14 
31.2403067845,3.69396562306e+13,5.60169958787e+14,5.46209912567e+14 
31.4428710582,4.52340418773e+13,5.97566556094e+14,5.80182597396e+14 
31.6417641328,5.51878608428e+13,6.37821577788e+14,6.16268285464e+14 
31.8393960971,6.72471730498e+13,6.81287040411e+14,6.54598399492e+14 
32.0355704558,8.18222605015e+13,7.28311683306e+14,6.95312536317e+14 
32.228439888,9.92278550781e+13,7.79208364373e+14,7.38558975296e+14 
32.4183672705,1.19982530683e+14,8.34399671782e+14,7.84495218337e+14 
32.6083572295,1.45087370131e+14,8.94561974738e+14,8.33288563513e+14 
32.796631218,1.75144281869e+14,9.60179871464e+14,8.85116714355e+14 
32.9827785364,2.1097875063e+14,1.03185525083e+15,9.40168427042e+14 
33.1672100503,2.53709252051e+14,1.11034016594e+15,9.98644197845e+14 
33.3511570594,3.04946375602e+14,1.19662878148e+15,1.06075699333e+15 
33.5365114532,3.67047158576e+14,1.29206383727e+15,1.12673302596e+15 
33.7213360392,4.41560446934e+14,1.3975598992e+15,1.19681257797e+15 
33.9061104006,5.31173805346e+14,1.51454762035e+15,1.27125087646e+15 
34.0913219497,6.39253336612e+14,1.64471150414e+15,1.35031902292e+15 
34.2797443641,7.71798301337e+14,1.79078675406e+15,1.43430498057e+15 
34.4716061601,9.35036012094e+14,1.95538987195e+15,1.52351462311e+15 
34.6657787565,1.13541969914e+15,2.14101993131e+15,1.61827284871e+15 
34.8628883998,1.38280217901e+15,2.35127143745e+15,1.71892476328e+15 
35.0693858021,1.69996796568e+15,2.59377294486e+15,1.82583693731e+15 
35.2816711431,2.10201151013e+15,2.87257464095e+15,1.93939874092e+15 
35.5026923286,2.62194375439e+15,3.19645711719e+15,2.06002376193e+15 
35.7381911866,3.31817453118e+15,3.5793643206e+15,2.18815131216e+15 
35.9892703137,4.26522066772e+15,4.03560084512e+15,2.32424802731e+15 
36.2609611866,5.59674283351e+15,4.58838709677e+15,2.46880956653e+15 
36.5656984824,7.59068689632e+15,5.27839563358e+15,2.6223624175e+15 
36.9203497334,1.08219160136e+16,6.17120824477e+15,2.78546581396e+15 
37.3515352324,1.66558055519e+16,7.38371775312e+15,2.95871377234e+15 
37.9456160965,3.01697480327e+16,9.21993269956e+15,3.1427372552e+15 
-inf,0.0,0.0,3.33820646917e+15 
