logpressurec2,pressurec2,energy_densityc2,baryon_density 
20.6477716501,927285120.978,4.30803706619e+11,4.33258335417e+11 
20.6873099949,964682890.996,4.59128744167e+11,4.616823691e+11 
20.7268483398,1003588927.64,4.89314555804e+11,4.91971169425e+11 
20.7663866846,1044064059.9,5.21483319042e+11,5.24247074925e+11 
20.8059250294,1086171570.0,5.55765230955e+11,5.58640450189e+11 
20.8454633742,1129977292.37,5.92299034464e+11,5.95290212409e+11 
20.885001719,1175549716.59,6.31232579164e+11,6.34344392481e+11 
20.9245400639,1222960094.43,6.72723418946e+11,6.75960732906e+11 
20.9640784087,1272282551.26,7.16939448836e+11,7.20307324928e+11 
21.0036167535,1323594201.99,7.64059583616e+11,7.67563287462e+11 
21.0431550983,1376975271.57,8.14274480984e+11,8.17919490571e+11 
21.0826934432,1432509220.47,8.67787312158e+11,8.71579326401e+11 
21.122231788,1490282875.16,9.24814583041e+11,9.28759530695e+11 
21.1617701328,1550386563.84,9.85587009278e+11,9.89691058207e+11 
21.2013084776,1612914257.69,1.05035044872e+12,1.05462001554e+12 
21.2408468225,1677963717.78,1.11936689508e+12,1.12380865519e+12 
21.2803851673,1745636647.92,1.19291553678e+12,1.1975364348e+12 
21.3199235121,1816038853.69,1.27129388527e+12,1.27610114592e+12 
21.3594618569,1889280407.84,1.35481897743e+12,1.35982011677e+12 
21.3990002017,1965475822.38,1.44382865678e+12,1.44903149401e+12 
21.4385385466,2044744227.66,1.5386829388e+12,1.54409560848e+12 
21.4780768914,2127209558.6,1.63976546588e+12,1.64539643064e+12 
21.5176152362,2213000748.44,1.74748505767e+12,1.75334312144e+12 
21.557153581,2302251930.38,1.86227736317e+12,1.86837168493e+12 
21.5966919259,2395102647.24,1.98460662121e+12,1.99094672934e+12 
21.6362302707,2491698069.67,2.1149675365e+12,2.12156334365e+12 
21.6757686155,2592189223.1,2.25388727868e+12,2.26074909731e+12 
21.7153069603,2696733223.88,2.40192761262e+12,2.40906617107e+12 
21.7548453052,2805493524.92,2.55968716845e+12,2.56711362773e+12 
21.823886449,3006031024.2,2.74395197407e+12,2.73552983178e+12 
21.9101091815,3276721384.4,2.92417557631e+12,2.91499502778e+12 
21.996331914,3571787165.39,3.11624133649e+12,3.1062340879e+12 
22.0825546466,3893423351.63,3.32092783201e+12,3.31001943979e+12 
22.1687773791,4244022583.97,3.53906486944e+12,3.52717418641e+12 
22.2550001116,4626192958.37,3.77153685884e+12,3.75857543063e+12 
22.3412228441,5042777427.45,4.01928641091e+12,4.00515781788e+12 
22.4274455766,5496874949.15,4.28331817126e+12,4.26791731127e+12 
22.5136683092,5991863539.75,4.56470290779e+12,4.54791521436e+12 
22.5998910417,6531425402.82,4.86458186777e+12,4.84628245782e+12 
22.6861137742,7119574321.0,5.18417142251e+12,5.16422416732e+12 
22.7723365067,7760685514.44,5.52476801855e+12,5.50302453117e+12 
22.8585592393,8459528187.85,5.88775345583e+12,5.86405198719e+12 
22.9447819718,9221301008.51,6.27460051429e+12,6.24876474995e+12 
23.0310047043,10051670779.0,6.68687895201e+12,6.65871670058e+12 
23.1172274368,10956814592.1,7.12626189959e+12,7.09556366304e+12 
23.2034501693,11943465782.6,7.59453267689e+12,7.56107009205e+12 
23.2896729019,13018964015.6,8.09359206008e+12,8.0571161999e+12 
23.3758956344,14191309886.4,8.62546602895e+12,8.58570555073e+12 
23.4621183669,15469224436.8,9.19231402616e+12,9.14897315304e+12 
23.5483410994,16862214030.5,9.79643776251e+12,9.74919408316e+12 
23.634563832,18380641070.3,1.04402906042e+13,1.03887926745e+13 
23.7207865645,20035801084.3,1.11264875808e+13,1.10703523094e+13 
23.807009297,21840006752.4,1.18578160554e+13,1.17966258538e+13 
23.8932320295,23806679500.3,1.26372470999e+13,1.25705467763e+13 
23.979454762,25950449340.7,1.34679476234e+13,1.33952409963e+13 
24.0656774946,28287263705.9,1.43532933029e+13,1.42740395102e+13 
24.1519002271,30834506079.6,1.52968823698e+13,1.52104918451e+13 
24.2381229596,33611125312.8,1.63025503091e+13,1.62083803962e+13 
24.3243456921,36637776583.0,1.73743855312e+13,1.72717357033e+13 
24.4105684247,39936975047.8,1.85167460829e+13,1.84048527313e+13 
24.4967911572,43533263334.3,1.97342774635e+13,1.96123082174e+13 
24.5830138897,47453394110.6,2.10319316225e+13,2.08989791567e+13 
24.6692366222,51726529098.6,2.24149872155e+13,2.2270062501e+13 
24.7554593547,56384456006.6,2.38890712031e+13,2.37310961498e+13 
24.8416820873,61461824996.9,2.54601818809e+13,2.52879813178e+13 
24.9279048198,66996406447.6,2.71347134378e+13,2.69470063705e+13 
25.0141275523,73029371925.2,2.89194821416e+13,2.87148722236e+13 
25.1003502848,79605600458.0,3.0821754263e+13,3.0598719408e+13 
25.1865730174,86774012390.0,3.28492758522e+13,3.26061569113e+13 
25.2727957499,94587933298.0,3.50103044911e+13,3.47452929107e+13 
25.3590184824,1.03105490678e+11,3.7313643155e+13,3.70247675227e+13 
25.4452412149,1.12390046355e+11,3.97686763214e+13,3.94537877011e+13 
25.5314639474,1.22510667828e+11,4.23854084786e+13,4.20421644244e+13 
25.61768668,1.33542642061e+11,4.51745051921e+13,4.4800352323e+13 
25.7039094125,1.45568035541e+11,4.81473369012e+13,4.77394919064e+13 
25.790132145,1.5867630477e+11,5.13160256259e+13,5.08714545602e+13 
25.8763548775,1.72964961722e+11,5.46934947815e+13,5.42088904956e+13 
25.9625776101,1.8854029924e+11,5.82935223056e+13,5.77652798445e+13 
26.0488003426,2.05518181738e+11,6.21307973209e+13,6.15549871064e+13 
26.1350230751,2.24024907116e+11,6.62209805687e+13,6.55933191681e+13 
26.2212458076,2.44198146285e+11,7.05807688676e+13,6.98965871286e+13 
26.3074685401,2.66187967297e+11,7.52279638639e+13,7.44821721814e+13 
26.3936912727,2.90157951695e+11,8.01815453632e+13,7.9368595818e+13 
26.4799140052,3.1628641139e+11,8.54617495497e+13,8.45755946372e+13 
26.5987818978,3.56208438462e+11,9.03107942991e+13,9.01242000632e+13 
26.7822170786,4.27926410027e+11,9.62609858724e+13,9.60368232925e+13 
26.9683384407,5.15466648404e+11,1.02607364987e+14,1.02337345814e+14 
27.1520652752,6.19429837642e+11,1.09375694543e+14,1.0905121587e+14 
27.3378904902,7.4592469739e+11,1.16596292279e+14,1.16205551239e+14 
27.5219101559,8.96630921779e+11,1.24298934924e+14,1.23829248772e+14 
27.7074380267,1.07941249904e+12,1.32518534543e+14,1.31953101103e+14 
27.8917517083,1.29787796011e+12,1.41289794204e+14,1.40609921027e+14 
28.0769810305,1.56198885234e+12,1.50652897595e+14,1.49834674032e+14 
28.2615899199,1.87867887541e+12,1.60648736236e+14,1.59664619525e+14 
28.446519482,2.26030184953e+12,1.71323485304e+14,1.70139461328e+14 
28.6314247781,2.71937931754e+12,1.82726012618e+14,1.81301508043e+14 
28.8160533613,3.27079228776e+12,1.94909197632e+14,1.9319584394e+14 
29.0012562703,3.93627621929e+12,2.07932468163e+14,2.05870511054e+14 
29.1855826484,4.73301079867e+12,2.21856017372e+14,2.19376703231e+14 
29.3710843838,5.697703893e+12,2.36753626537e+14,2.33768972906e+14 
29.5551073232,6.84888734215e+12,2.52693134636e+14,2.49105451438e+14 
29.7409091058,8.24731745003e+12,2.69768312999e+14,2.65448083913e+14 
29.9246273654,9.91061345926e+12,2.88054400202e+14,2.8286287934e+14 
30.1107304235,1.19377936871e+13,3.07673605002e+14,3.01420177268e+14 
30.2941427547,1.43409866769e+13,3.28707234943e+14,3.21194931891e+14 
30.4805483239,1.7279610247e+13,3.51318670158e+14,3.42267014796e+14 
30.6636534704,2.07517868145e+13,3.75592038688e+14,3.64721537564e+14 
30.8503627941,2.50116490446e+13,4.01751159333e+14,3.88649195549e+14 
31.0331594921,3.00282431214e+13,4.29876462863e+14,4.14146634195e+14 
31.2201738209,3.62033879765e+13,4.60281421784e+14,4.41316839401e+14 
31.3960508667,4.31649900324e+13,4.93042929293e+14,4.70269553481e+14 
31.568416742,5.12848622643e+13,5.28619419647e+14,5.01121718426e+14 
31.7255272288,6.00096938197e+13,5.66739701629e+14,5.33997948241e+14 
31.8754678917,6.97171802406e+13,6.08552064489e+14,5.69031032262e+14 
32.0138165676,8.006152901e+13,6.53107539052e+14,6.06362471511e+14 
32.1580716142,9.24853726305e+13,7.01710366393e+14,6.46143050223e+14 
