pressurec2,energy_densityc2,baryon_density
1.772009847152169748e-01,7.237364856433856767e+04,7.245323590311787848e+04
1.837844945073007497e-01,7.405947713457776990e+04,7.414091412496790872e+04
1.906126000122773945e-01,7.578457444753070013e+04,7.586790401792449120e+04
1.976943886416810681e-01,7.754985520937462570e+04,7.763512128230827511e+04
2.050392854296612666e-01,7.935625543306465261e+04,7.944350294815901725e+04
2.126570655766363838e-01,8.120473293465664028e+04,8.129400787208489783e+04
2.205578674589099286e-01,8.309626784117367060e+04,8.318761724566757039e+04
2.287522061217027725e-01,8.503186311032081721e+04,8.512533511572709540e+04
2.372509872734148706e-01,8.701254506228840910e+04,8.710818891668853757e+04
2.460655217998782840e-01,8.903936392395816802e+04,8.913723001536392258e+04
2.552075408178126059e-01,9.111339438577665715e+04,9.121353426841447072e+04
2.646892112875754433e-01,9.323573617160403228e+04,9.333820259280194296e+04
2.745231522059664031e-01,9.540751462183645344e+04,9.551236154952662764e+04
2.847224514006391205e-01,9.762988129011157434e+04,9.773716394096289878e+04
2.953006829484723372e-01,9.990401455391361378e+04,1.000137894221085880e+05
3.062719252410820991e-01,1.022311202394022985e+05,1.023434451260724163e+05
3.176507797215180617e-01,1.046124322607958020e+05,1.047273663041310792e+05
3.294523903170793466e-01,1.070492132746487041e+05,1.071668169806954538e+05
3.416924635941155919e-01,1.095427553493693995e+05,1.096630906235330913e+05
3.543872896616322987e-01,1.120943806503339001e+05,1.122175108296026156e+05
3.675537638515261607e-01,1.147054421409594943e+05,1.148314320268632146e+05
3.812094092042983551e-01,1.173773243001072988e+05,1.175062401924318401e+05
3.953723997901777976e-01,1.201114438561985007e+05,1.202433535874686058e+05
4.100615848966867594e-01,1.229092505384290998e+05,1.230442235091802722e+05
4.252965141148430384e-01,1.257722278454844054e+05,1.259103350603400177e+05
4.410974633573830350e-01,1.287018938321605965e+05,1.288432079367323604e+05
4.574854618436375309e-01,1.316998019143086858e+05,1.318443972329401004e+05
4.744823200869651703e-01,1.347675416925302125e+05,1.349154942669006123e+05
4.921106589220031191e-01,1.379067397950591985e+05,1.380581274236692116e+05
5.103939396103556181e-01,1.411190607402788883e+05,1.412739630188358133e+05
5.293564950648030898e-01,1.444062078193312918e+05,1.445647061820555828e+05
5.490235622335375432e-01,1.477699239992797957e+05,1.479321017611529096e+05
5.694213156876631876e-01,1.512119928473269101e+05,1.513779352473017352e+05
5.905769024564011538e-01,1.547342394765338104e+05,1.549040337217294436e+05
6.125184781567214465e-01,1.583385315136023855e+05,1.585122668245056702e+05
6.352752444650761054e-01,1.620267800891670922e+05,1.622045477458623354e+05
6.588774879815317842e-01,1.658009408511893125e+05,1.659828342406405136e+05
6.833566205375940505e-01,1.696630150019233988e+05,1.698491296663322137e+05
7.087452210017698429e-01,1.736150503590682929e+05,1.738054840453313955e+05
7.350770786381997102e-01,1.776591424416186928e+05,1.778539951519097667e+05
7.623872380762350964e-01,1.817974355810181878e+05,1.819968096245189954e+05
7.907120459507481769e-01,1.860321240581932943e+05,1.862361241040006280e+05
8.200891992752619153e-01,1.903654532670759072e+05,1.905741863983097137e+05
8.505577956122746253e-01,1.947997209052277030e+05,1.950132966743666911e+05
8.821583851075540661e-01,1.993372781921997084e+05,1.995558086776745913e+05
9.149330244576472371e-01,2.039805311162734870e+05,2.042041309803418699e+05
9.489253328824358569e-01,2.087319417102432926e+05,2.089607282581784239e+05
9.841805501772268316e-01,2.135940293569173955e+05,2.138281225975384295e+05
1.020745596921641019e+00,2.185693721250304079e+05,2.188088948326029640e+05
1.058669136925427523e+00,2.236606081362745899e+05,2.239056859138146974e+05
1.098001641994316158e+00,2.288704369641752855e+05,2.291211983081860526e+05
1.138795459102097674e+00,2.342016210655529867e+05,2.344581974322258611e+05
1.181104880058341244e+00,2.396569872453293938e+05,2.399195131182438927e+05
1.224986213764449827e+00,2.452394281554571062e+05,2.455080411148101557e+05
1.270497861154245234e+00,2.509519038287638978e+05,2.512267446221653954e+05
1.317700392918784935e+00,2.567974432485293946e+05,2.570786558633958630e+05
1.366656630118893156e+00,2.627791459546224796e+05,2.630668776922063553e+05
1.417431727792650253e+00,2.689001836870540283e+05,2.691945852381432196e+05
1.470093261669153772e+00,2.751638020678146859e+05,2.754650275901414570e+05
1.524711318103939561e+00,2.815733223218938219e+05,2.818815295192872290e+05
1.581358587355654377e+00,2.881321430383737898e+05,2.884474932416985394e+05
1.640110460328501274e+00,2.948437419725849177e+05,2.951664002225017757e+05
1.701045128908465154e+00,3.017116778901831713e+05,3.020418130217752769e+05
1.764243690027881950e+00,3.087395924542536959e+05,3.090773771835551015e+05
1.829790253595684923e+00,3.159312121563020046e+05,3.162768231687748339e+05
1.897772054438194633e+00,3.232903502922995831e+05,3.236439683333000867e+05
1.968279568398189738e+00,3.308209089846900897e+05,3.311827189519671374e+05
2.041406632747912564e+00,3.385268812515572063e+05,3.388970722898295498e+05
2.117250571075431242e+00,3.464123531239561271e+05,3.467911187216120306e+05
2.195912322810994688e+00,3.544815058125819778e+05,3.548690439005494118e+05
2.277496577565633284e+00,3.627386179249081761e+05,3.631351309777416172e+05
2.362111914460813811e+00,3.711880677339712856e+05,3.715937628732045414e+05
2.449870946634579827e+00,3.798343355000084848e+05,3.802494245998221450e+05
2.540890471116490801e+00,3.886820058461757726e+05,3.891067056414313265e+05
2.635291624270839073e+00,3.977357701896089711e+05,3.981703023862992995e+05
2.733200043015016956e+00,4.070004292291154852e+05,4.074450206172855687e+05
2.834746032027583684e+00,4.164808954908170854e+05,4.169357780600077240e+05
2.940064737168594178e+00,4.261821959330923855e+05,4.266476069903629250e+05
3.049296325342953917e+00,4.361094746122020879e+05,4.365856569027872756e+05
3.162586171046222638e+00,4.462679954100095783e+05,4.467551972406674176e+05
3.280085049841092726e+00,4.566631448252429836e+05,4.571616201903524925e+05
3.401949339022073193e+00,4.673004348297807155e+05,4.678104435402491945e+05
3.528341225735412756e+00,4.781855057914739009e+05,4.787073136065130820e+05
3.659428922831263087e+00,4.893241294650551863e+05,4.898580082268900587e+05
3.795386892735353790e+00,5.007222120527225779e+05,5.012684398242938914e+05
3.936396079638117218e+00,5.123857973360178876e+05,5.129446585417460301e+05
4.082644150310291487e+00,5.243210698806646978e+05,5.248928554503353080e+05
4.234325743865481328e+00,5.365343583160613198e+05,5.371193658319070237e+05
4.391642730802162831e+00,5.490321386911757290e+05,5.496306725382152945e+05
4.554804481669502358e+00,5.618210379085923778e+05,5.624334094283013837e+05
4.724028145715671201e+00,5.749078372386179399e+05,5.755343648860018002e+05
4.899538939887396083e+00,5.882994759151483886e+05,5.889404854192878120e+05
5.081570448568252907e+00,6.020030548154233256e+05,6.026588793435699772e+05
5.270364934451371219e+00,6.160258402253745589e+05,6.166968205506693339e+05
5.466173660963690395e+00,6.303752676928207511e+05,6.310617523657124257e+05
5.669257226667394178e+00,6.450589459702905733e+05,6.457612914937358582e+05
5.879885912086828093e+00,6.600846610498112859e+05,6.608032320583325345e+05
6.098340039420028447e+00,6.754603802916153800e+05,6.761955497343000025e+05
6.324910345614938478e+00,6.911942566490571480e+05,6.919464059765818529e+05
6.559898369306314869e+00,7.072946329919425771e+05,7.080641523477064911e+05
6.803616852128496539e+00,7.237700465305764228e+05,7.245573349460307509e+05
7.056390154937989934e+00,7.406292333428674610e+05,7.414346989371273667e+05
7.318554689499936927e+00,7.578811330068964744e+05,7.587051931907304097e+05
7.590459366212892967e+00,7.755348933414011262e+05,7.763779750256827101e+05
7.872466058467859185e+00,7.935998752566946205e+05,7.944624150654140394e+05
8.164950084259526619e+00,8.120856577185884817e+05,8.129681022065203870e+05
8.468300705690722907e+00,8.310020428279532352e+05,8.319048487030733377e+05
8.782921647034847012e+00,8.503590610186117701e+05,8.512826953693635296e+05
9.109231632045757365e+00,8.701669763763197698e+05,8.711119169038347900e+05
9.447664941230202729e+00,8.904362920816573314e+05,8.914030273370252689e+05
9.798671989824530471e+00,9.111777559797163121e+05,9.121667856064153602e+05
1.016271992724474948e+01,9.324023662795374403e+05,9.334142012611271348e+05
1.054029325880792634e+01,9.541213773863216629e+05,9.551565402995090699e+05
1.093189449055218887e+01,9.763463058695067884e+05,9.774053311426967848e+05
1.133804479801362142e+01,9.990889365698769689e+05,1.000172370747316396e+06
1.175928471985009161e+01,1.022361328848942998e+06,1.023469730860575102e+06
1.219617487723511395e+01,1.046175822983908001e+06,1.047309764421053580e+06
1.264929671997929717e+01,1.070545046711613890e+06,1.071705112108599162e+06
1.311925330037156279e+01,1.095481921924900031e+06,1.096668709046745673e+06
1.360667007577284338e+01,1.120999671525073936e+06,1.122213791661377996e+06
1.411219574102472585e+01,1.147111826433816925e+06,1.148353904698951636e+06
1.463650309178891362e+01,1.173832232768696034e+06,1.175102908408439253e+06
1.518028991995725718e+01,1.201175059185561957e+06,1.202474985890308861e+06
1.574427994233397143e+01,1.229154804392280057e+06,1.230484650616948958e+06
1.632922376381561591e+01,1.257786304837224074e+06,1.259146754128007917e+06
1.693589987636061522e+01,1.287084742577123921e+06,1.288476493905205512e+06
1.756511569507024362e+01,1.317065653328053886e+06,1.318489421430437593e+06
1.821770863276407226e+01,1.347744934704035986e+06,1.349201450431634439e+06
1.889454721447876651e+01,1.379138854647567030e+06,1.380628865320680663e+06
1.959653223337347328e+01,1.411264060056545073e+06,1.412788329827886540e+06
2.032459794958042210e+01,1.444137585612172959e+06,1.445696895837580319e+06
2.107971333359608224e+01,1.477776862812526990e+06,1.479372012429516064e+06
2.186288335586791476e+01,1.512199729216566077e+06,1.513831535130883101e+06
2.267515032429259136e+01,1.547424437903505052e+06,1.549093735383825144e+06
2.351759527140627881e+01,1.583469667152558919e+06,1.585177310233492637e+06
2.439133939311274091e+01,1.620354530348190106e+06,1.622101392241759924e+06
2.529754554086422402e+01,1.658098586116116028e+06,1.659885559631865239e+06
2.623741976928104336e+01,1.696721848695459077e+06,1.698549846669355873e+06
2.721221294126947754e+01,1.736244798552529886e+06,1.738114754284840310e+06
2.822322239277439238e+01,1.776688393241879996e+06,1.778601260944173904e+06
2.927179365938187416e+01,1.818074078520389041e+06,1.820030833771856502e+06
3.035932226707017634e+01,1.860423799720267998e+06,1.862425439933528192e+06
3.148725558949183068e+01,1.903760013387030922e+06,1.905807558283594903e+06
3.265709477425907181e+01,1.948105699188590050e+06,1.950200191284172470e+06
3.387039674079611018e+01,1.993484372101800982e+06,1.995626877201665891e+06
3.512877625241728197e+01,2.039920094882925041e+06,2.042111702587441308e+06
3.643390806538881321e+01,2.087437490828627022e+06,2.089679315049228258e+06
3.778752915783196187e+01,2.136061756834190805e+06,2.138354936319929082e+06
3.919144104144282181e+01,2.185818676756183151e+06,2.188164375631077681e+06
4.064751215908766113e+01,2.236734635086053051e+06,2.239134043397418223e+06
4.215768037148935576e+01,2.288836630942765158e+06,2.291290965220730752e+06
4.372395553628663123e+01,2.342152292390917893e+06,2.344662796219323296e+06
4.534842218292744320e+01,2.396709891092963982e+06,2.399277835691852961e+06
4.703324228692725484e+01,2.452538357302277815e+06,2.455165042122189887e+06
4.878065814721139049e+01,2.509667295205960982e+06,2.512354048534221947e+06
5.059299537035087013e+01,2.568126998624838889e+06,2.570875178204074036e+06
5.247266596567375530e+01,2.627948467079326976e+06,2.630759460738398600e+06
5.442217155536803119e+01,2.689163422229584772e+06,2.692038648527190089e+06
5.644410670384888107e+01,2.751804324698692188e+06,2.754745233579811640e+06
5.854116237082106267e+01,2.815904391287773848e+06,2.818912464753213804e+06
6.071612949263217018e+01,2.881497612592201214e+06,2.884574365381443873e+06
6.297190269668321605e+01,2.948618771028218791e+06,2.951765751315802801e+06
6.531148415383992756e+01,3.017303459279564209e+06,3.020522249385237228e+06
6.773798757397169368e+01,3.087588099173855968e+06,3.090880316286702640e+06
7.025464234993614809e+01,3.159509960998780094e+06,3.162877257915586233e+06
7.286479785552396038e+01,3.233107183268297929e+06,3.236551249146355316e+06
7.557192790308459962e+01,3.308418792949397117e+06,3.311941354074010160e+06
7.837963536676511467e+01,3.385484726160077844e+06,3.389087546726985835e+06
8.129165697751516007e+01,3.464345849349590018e+06,3.468030732262560632e+06
8.431186829623960932e+01,3.545043980972128920e+06,3.548812768655947875e+06
8.744428887171812903e+01,3.627621913665513042e+06,3.631476488894622773e+06
9.069308759015518717e+01,3.712123436946591828e+06,3.716065723689618055e+06
9.406258822348115700e+01,3.798593360435442999e+06,3.802625324715837371e+06
9.755727518378931507e+01,3.887077537620676216e+06,3.891201188393751625e+06
1.011817994915593459e+02,3.977622890178312082e+06,3.981840280224879272e+06
1.049409849656349678e+02,4.070277432857686188e+06,4.074590659694563597e+06
1.088398346431470429e+02,4.165090298946470022e+06,4.169501505754095968e+06
1.128835374379904692e+02,4.262111766329870559e+06,4.266623142897279933e+06
1.170774750466440679e+02,4.361393284156084061e+06,4.366007067843479104e+06
1.214272291106002086e+02,4.462987500123977661e+06,4.467705976843147539e+06
1.259385886448573046e+02,4.566948288405598141e+06,4.571773793618439697e+06
1.306175577424450580e+02,4.673330778220257722e+06,4.678265697955628857e+06
1.354703635651507341e+02,4.782191383073398843e+06,4.787238154962555505e+06
1.405034646311599431e+02,4.893587830677572638e+06,4.898748945008439943e+06
1.457235594105837322e+02,5.007579193570036441e+06,5.012857194360531867e+06
1.511375952403416818e+02,5.124225920443942770e+06,5.129623406534636393e+06
1.567527775702569954e+02,5.243589868209528737e+06,5.249109494375820272e+06
1.625765795526687612e+02,5.365734334802313708e+06,5.371378812886415049e+06
1.686167519883259160e+02,5.490724092755752616e+06,5.496496192818677053e+06
1.748813336417981077e+02,5.618625423556144349e+06,5.624527975049948320e+06
1.813786619401335543e+02,5.749506152798018418e+06,5.755542045758508146e+06
1.881173840690010763e+02,5.883435686158669181e+06,5.889607872418817133e+06
1.951064684810851588e+02,6.020485046210912988e+06,6.026796540635179728e+06
2.023552168320497060e+02,6.160726910093620420e+06,6.167180791833410971e+06
2.098732763599560087e+02,6.304235648059991188e+06,6.310835061830451712e+06
2.176706527246110738e+02,6.451087362924057990e+06,6.457835520302413963e+06
2.257577233239329075e+02,6.601359930426320061e+06,6.608260111171951517e+06
2.341452511050555927e+02,6.755133040539950132e+06,6.762188593936402351e+06
2.428443988885565830e+02,6.912488239739491604e+06,6.919702585958593525e+06
2.518667442248673183e+02,7.073508974254469387e+06,7.080885605742745101e+06
2.612242948026423051e+02,7.238280634330874309e+06,7.245823117218412459e+06
2.709295044295905086e+02,7.406890599524019286e+06,7.414602575055948459e+06
2.809952896070442421e+02,7.579428285046841949e+06,7.587313471037568524e+06
2.914350467202978621e+02,7.755985189197887667e+06,7.764047381508233026e+06
3.022626698676692172e+02,7.936654941895318218e+06,7.944898015932681039e+06
3.134925693518737262e+02,8.121533354340454563e+06,8.129961266582108103e+06
3.251396908585089705e+02,8.310718469840288162e+06,8.319335259379915893e+06
3.372195353469631982e+02,8.504310615812486038e+06,8.513120405930034816e+06
3.497481796804391934e+02,8.702412457004070282e+06,8.711419456758998334e+06
3.627422980223289528e+02,8.905129049948403612e+06,8.914337555796386674e+06
3.762191840276196331e+02,9.112567898692734540e+06,9.121982296125855297e+06
3.901967738587112535e+02,9.324839011823372915e+06,9.334463777033820748e+06
4.046936700563593377e+02,9.542054960820073262e+06,9.551894662387348711e+06
4.197291662974856195e+02,9.764330939770221710e+06,9.774390240371853113e+06
4.353232730728103661e+02,9.991784826474538073e+06,1.000206848462021165e+07
4.514967443184801823e+02,1.022453724497671053e+07,1.023505011676583998e+07
4.682711050371341912e+02,1.046271162955027074e+07,1.047345867045282386e+07
4.856686799451712773e+02,1.070643429017647915e+07,1.071742055683702603e+07
5.037126231843415098e+02,1.095583447954818048e+07,1.096706513161298446e+07
5.224269491372067478e+02,1.121104446163509041e+07,1.122252476360206306e+07
5.418365643874815305e+02,1.147219958184688911e+07,1.148393490493824705e+07
5.619673008677882535e+02,1.173943833883145079e+07,1.175143416288881935e+07
5.828459502389456475e+02,1.201290245794620924e+07,1.202516437334795296e+07
6.045002995465416689e+02,1.229273696644186974e+07,1.230527067604224943e+07
6.269591682022487475e+02,1.257909027039810084e+07,1.259190159148803353e+07
6.502524463390967639e+02,1.287211423345226981e+07,1.288520909974125586e+07
6.744111345917525568e+02,1.317196425736292079e+07,1.318534872098175809e+07
6.994673853547452609e+02,1.347879936445079930e+07,1.349247959797457606e+07
7.254545455735527639e+02,1.379278228196121007e+07,1.380676458045209013e+07
7.524072011254921790e+02,1.411407952839238942e+07,1.412837031146167777e+07
7.803612228494869214e+02,1.444286150183589943e+07,1.445746731572471373e+07
8.093538142859777054e+02,1.477930257037590072e+07,1.479423009005384892e+07
8.394235611904439338e+02,1.512358116459465958e+07,1.513883719587577507e+07
8.706104828866444905e+02,1.547587987223565951e+07,1.549147135391085222e+07
9.029560855275267386e+02,1.583638553507019952e+07,1.585231954105535336e+07
9.365034173352242988e+02,1.620528934802499041e+07,1.622157308952378482e+07
9.712971258930585918e+02,1.658278696061641909e+07,1.659942778829704970e+07
1.007383517566426576e+03,1.696907858075267822e+07,1.698608398693725094e+07
1.044810619131008025e+03,1.736436908095154911e+07,1.738174670181713253e+07
1.083628241690919822e+03,1.776886810703685135e+07,1.778662572482705116e+07
1.123888046971425638e+03,1.818279018936647102e+07,1.820093573461211100e+07
1.165643616074674810e+03,1.860635485665350035e+07,1.862489641040112078e+07
1.208950520789895108e+03,1.903978675244019181e+07,1.905873254848704860e+07
1.253866397552960734e+03,1.948331575428666174e+07,1.950267418142040074e+07
1.300451024153758681e+03,1.993717709573763981e+07,1.995695669997930527e+07
1.348766399293453787e+03,2.040161149113212898e+07,2.042182097798044235e+07
1.398876825097519031e+03,2.087686526332199946e+07,2.089751349999742955e+07
1.450848992694366871e+03,2.136319047436780110e+07,2.138428649205414578e+07
1.504752070973453328e+03,2.186084505928068981e+07,2.188239805536223203e+07
1.560657798640993178e+03,2.237009296288194135e+07,2.239211230317386612e+07
1.618640579695817905e+03,2.289120427985247970e+07,2.291369950082239881e+07
1.678777582452399884e+03,2.342445539804689959e+07,2.344743620902479067e+07
1.741148842242886303e+03,2.397012914514809102e+07,2.399360543052224442e+07
1.805837367934771919e+03,2.452851493874045834e+07,2.455249676013639942e+07
1.872929252406025853e+03,2.509990893988122046e+07,2.512440653832105547e+07
1.942513787124655437e+03,2.568461421025171876e+07,2.570963800829042494e+07
2.014683580985235722e+03,2.628294087297179922e+07,2.630850147680748999e+07
2.089534683560533722e+03,2.689520627716314048e+07,2.692131447871777415e+07
2.167166712932285463e+03,2.752173516634856164e+07,2.754840194531549141e+07
2.247682988271235899e+03,2.816285985077704117e+07,2.819009637663165107e+07
2.331190667342913002e+03,2.881892038376608863e+07,2.884673801773531735e+07
2.417800889121996534e+03,2.949026474215373024e+07,2.951867503914059699e+07
2.507628921705591438e+03,3.017724901096054912e+07,3.020626372141891345e+07
2.600794315721222574e+03,3.088023757235116884e+07,3.090986864410633966e+07
2.697421063435204360e+03,3.159960329900750890e+07,3.162986287901749462e+07
2.797637763771422669e+03,3.233572775200325996e+07,3.236662818805583194e+07
2.901577793461962301e+03,3.308900138329834118e+07,3.312055522563825548e+07
3.009379484555517593e+03,3.385982374294739217e+07,3.389204374582826346e+07
3.121186308521547289e+03,3.464860369114494324e+07,3.468150281429956108e+07
3.237147067193891417e+03,3.545575961521033198e+07,3.548935102523345500e+07
3.357416090808688296e+03,3.628171965163323283e+07,3.631601672327002883e+07
3.482153443399897242e+03,3.712692191329535097e+07,3.716193823062878102e+07
3.611525135825860161e+03,3.799181472199015319e+07,3.802756407951996475e+07
3.745703346710354253e+03,3.887685684636355191e+07,3.891335324996931106e+07
3.884866651592279595e+03,3.978251774540244043e+07,3.981977541318263113e+07
4.029200260588828314e+03,4.070927781760018319e+07,4.074731118057925999e+07
4.178896264888555379e+03,4.165762865593171865e+07,4.169645235862606764e+07
4.334153892402317979e+03,4.262807330877374858e+07,4.266770220960766077e+07
4.495179772912392764e+03,4.362112654690866172e+07,4.366157571847073734e+07
4.662188213072574399e+03,4.463731513675413281e+07,4.467859986588394642e+07
4.835401481625337510e+03,4.567717811996374279e+07,4.571931390765851736e+07
5.015050105215596886e+03,4.674126709954716265e+07,4.678426966067737341e+07
5.201373175194744363e+03,4.783014653266205639e+07,4.787403179548440874e+07
5.394618665823360061e+03,4.894439403023339063e+07,4.898917813568939269e+07
5.595043764295994151e+03,5.008460066355933249e+07,5.013029996434675902e+07
5.802915213027312348e+03,5.125137127806697786e+07,5.129800233747113496e+07
6.018509664655122833e+03,5.244532481438458711e+07,5.249290440485566854e+07
6.242114050232744376e+03,5.366709463690102100e+07,5.371563973836328089e+07
6.474025961100752284e+03,5.491732886998724937e+07,5.496685666786482185e+07
6.714554044946389695e+03,5.619669074205893278e+07,5.624721862500296533e+07
6.964018416577257085e+03,5.750585893766049296e+07,5.755740449496091157e+07
7.222751083957580704e+03,5.884552795776654780e+07,5.889810897643155605e+07
7.491096390070913912e+03,6.021640848847539723e+07,6.027004294996073097e+07
7.769411471201728091e+03,6.161922777831406891e+07,6.167393385488355905e+07
8.058066732240806232e+03,6.305473002432931960e+07,6.311052607502707839e+07
8.357446339652302413e+03,6.452367676719707996e+07,6.458058133341117948e+07
8.667948732753131480e+03,6.602684729553344846e+07,6.608487909612971544e+07
8.989987153990201477e+03,6.756503905964708328e+07,6.762421698565104604e+07
9.323990198917417729e+03,6.913906809493471682e+07,6.919941120373837650e+07
9.670402386606438085e+03,7.074976945515464246e+07,7.081129696422423422e+07
1.002968475124967881e+04,7.239799765580579638e+07,7.246072893586508930e+07
1.040231545574301708e+04,7.408462712784852087e+07,7.414858169551165402e+07
1.078879042806480720e+04,7.581055268200869858e+07,7.587575019183494151e+07
1.118962402129812108e+04,7.757668998391200602e+07,7.764315021985416114e+07
1.160534969817470119e+04,7.938397604030145705e+07,7.945171890651786327e+07
1.203652074105155225e+04,8.123336969659674168e+07,8.130241520759595931e+07
1.248371098826524758e+04,8.312585214606019855e+07,8.319622041614596546e+07
1.294751559784372694e+04,8.506242745084054768e+07,8.513413868282310665e+07
1.342855183959218448e+04,8.704412307517141104e+07,8.711719754831033945e+07
1.392745991660718209e+04,8.907199043100880086e+07,8.914644848815026879e+07
1.444490381731218804e+04,9.114710543639768660e+07,9.122296747026804090e+07
1.498157219914871166e+04,9.327056908686502278e+07,9.334785552548092604e+07
1.553817930509897633e+04,9.544350804014343023e+07,9.552223933129698038e+07
1.611546591425998486e+04,9.766707521453680098e+07,9.774727180931206048e+07
1.671420032773423372e+04,9.994245040124702454e+07,1.000241327365233749e+08
1.733517939114781257e+04,1.022708408909830004e+08,1.023540293708778024e+08
1.797922955516109141e+04,1.046534821152012944e+08,1.047381970914032757e+08
1.864720797537517865e+04,1.070916383022895008e+08,1.071779000532316566e+08
1.934000365310915731e+04,1.095866031490835994e+08,1.096744318579025865e+08
2.005853861855376454e+04,1.121397005080299973e+08,1.122291162392564565e+08
2.080376915788948463e+04,1.147522850904062986e+08,1.148433077653290480e+08
2.157668708598816011e+04,1.174257431859267950e+08,1.175183925565703213e+08
2.237832106640662460e+04,1.201614933991658986e+08,1.202557890208186656e+08
2.320973798041398550e+04,1.229609874031399041e+08,1.230569486053689718e+08
2.407204434689001209e+04,1.258257107105021030e+08,1.259233565665855706e+08
2.496638779496859570e+04,1.287571834627072960e+08,1.288565327574146688e+08
2.589395859140233006e+04,1.317569612376222014e+08,1.318580324332688451e+08
2.685599122466435438e+04,1.348266358759543896e+08,1.349294470766541362e+08
2.785376604791289719e+04,1.379678363269999921e+08,1.380724052410352826e+08
2.888861098298758588e+04,1.411822295140998960e+08,1.412885734143279791e+08
2.996190328772162684e+04,1.444715212203215063e+08,1.445796569025298655e+08
3.107507138890986607e+04,1.478374569947977066e+08,1.479474007339185476e+08
3.222959678337826699e+04,1.512818230802257061e+08,1.513935905843173563e+08
3.342701600968347338e+04,1.548064473620161116e+08,1.549200537239127159e+08
3.466892269306618255e+04,1.584132003395957053e+08,1.585286599861259758e+08
3.595696966638035519e+04,1.621039961203857958e+08,1.622213227590533495e+08
3.729287116982079897e+04,1.658807934369818866e+08,1.660000000000001788e+08
3.813474749871584936e+04,1.686501399330717027e+08,1.687707368684513271e+08
3.899583941038821649e+04,1.714657515413275957e+08,1.715877206212047338e+08
3.987659897205259767e+04,1.743284097741625011e+08,1.744517231736063659e+08
4.077745358902025328e+04,1.772388767784076929e+08,1.773635293251851201e+08
4.169899485739157535e+04,1.801979392642940879e+08,1.803239369747024775e+08
4.264123597676000645e+04,1.832063774071063101e+08,1.833337573387993276e+08
4.360423672737384913e+04,1.862649473131844103e+08,1.863938151742837727e+08
4.458834241498941265e+04,1.893745785412417054e+08,1.895049490041310787e+08
4.559363102870881266e+04,1.925362160069139004e+08,1.926680113472617269e+08
4.662092693857323320e+04,1.957506751215369105e+08,1.958838689521474242e+08
4.767059152143965912e+04,1.990188229384131134e+08,1.991534030343193710e+08
4.874425050053284212e+04,2.023415294418376982e+08,2.024775095178425014e+08
4.984456911866486917e+04,2.057196642100191116e+08,2.058570992808138430e+08
5.096931156621859554e+04,2.091541756826877892e+08,2.092930984049691558e+08
5.211580892764927557e+04,2.126459997989974916e+08,2.127864484294458926e+08
5.328722733170037100e+04,2.161961393141896129e+08,2.163381066087846458e+08
5.448632886843439337e+04,2.198056348028314114e+08,2.199490461752418578e+08
5.571238712456772191e+04,2.234754181091589034e+08,2.236202566054731607e+08
5.696521541189910204e+04,2.272064533200896084e+08,2.273527438916737139e+08
5.824578339660298661e+04,2.309997720792998075e+08,2.311475308172420561e+08
5.955454985683863197e+04,2.348563972121781111e+08,2.350056572370419204e+08
6.089298881334701582e+04,2.387774201625815034e+08,2.389281803623506725e+08
6.226329978612797277e+04,2.427639629002566040e+08,2.429161750505558252e+08
6.366417881654631492e+04,2.468170713906249106e+08,2.469707340996865928e+08
6.509442765996211529e+04,2.509378131831446886e+08,2.510929685478699803e+08
6.655539937895223557e+04,2.551273450777266026e+08,2.552840079777760804e+08
6.804738615399764967e+04,2.593868298600226939e+08,2.595450008261496127e+08
6.957250036300133797e+04,2.637174342937949896e+08,2.638771146985073090e+08
7.113322045339917531e+04,2.681203535519138873e+08,2.682815366890835762e+08
7.272936978785680549e+04,2.725967832818238735e+08,2.727594737061266899e+08
7.436141680877523322e+04,2.771479238636127114e+08,2.773121528026140928e+08
7.602984122654593375e+04,2.817750744126744270e+08,2.819408215124920607e+08
7.773527654677667306e+04,2.864795746786723733e+08,2.866467481925296783e+08
7.947765983501586015e+04,2.912626411532270908e+08,2.914312223698711991e+08
8.125583458167624485e+04,2.961255203398132920e+08,2.962955550954012275e+08
8.307344987667887472e+04,3.010695753920918107e+08,3.012410793029977083e+08
8.493441982651581930e+04,3.060961659863507748e+08,3.062691501747856736e+08
8.683780958566050685e+04,3.112066853561108708e+08,3.113811455124886632e+08
8.878419330164224084e+04,3.164025552713804841e+08,3.165784661149705648e+08
9.077270376511616632e+04,3.216851929614053965e+08,3.218625361620938182e+08
9.280068454251789080e+04,3.270560493923851252e+08,3.272348036049716473e+08
9.487342434074911580e+04,3.325165874980707169e+08,3.326967405627346039e+08
9.699684415050290409e+04,3.380682886304559112e+08,3.382498437259314656e+08
9.916783769139673677e+04,3.437126931704444885e+08,3.438956347666500211e+08
1.013840241886147851e+05,3.494513759016456008e+08,3.496356607554895282e+08
1.036482164368755475e+05,3.552858713919562101e+08,3.554714945854940414e+08
1.059620140818943619e+05,3.612177323812947273e+08,3.614047354031533599e+08
1.083270915265922522e+05,3.672486274332141876e+08,3.674370090466132760e+08
1.107459155093647569e+05,3.733802359772439003e+08,3.735699684911862612e+08
1.132181676972300047e+05,3.796142494444003105e+08,3.798052943022987247e+08
1.157431499549002328e+05,3.859524128687772751e+08,3.861446950960114598e+08
