logpressurec2,pressurec2,energy_densityc2,baryon_density 
20.2270206073,608812323.93,1.42248944789e+13,1.42245908339e+13 
20.4178940623,736849381.555,1.51385883886e+13,1.51382208848e+13 
20.6013229779,885198948.16,1.6110973897e+13,1.61105324035e+13 
20.791935088,1071081891.31,1.71458286403e+13,1.71452944372e+13 
20.9756220926,1287054476.05,1.82471600346e+13,1.82465181147e+13 
21.1659737469,1556917507.82,1.94192487101e+13,1.94184721953e+13 
21.3499179633,1871335086.93,2.06666329477e+13,2.06656996162e+13 
21.5400100466,2263119586.84,2.19941638375e+13,2.19930351025e+13 
21.7242106019,2720851179.32,2.34069809382e+13,2.34056239084e+13 
21.9140439944,3289640069.61,2.49105824769e+13,2.49089417621e+13 
22.0985000201,3956003043.74,2.65107891572e+13,2.6508816092e+13 
22.2880755977,4781765170.06,2.82138335325e+13,2.8211448616e+13 
22.4727862297,5751843388.62,3.00263081273e+13,3.00234393816e+13 
22.6621048639,6950676735.93,3.19552790172e+13,3.19518123499e+13 
22.8470692423,8362884515.96,3.40082136338e+13,3.40040426238e+13 
23.0361318001,10103338999.0,3.61931244905e+13,3.61880854237e+13 
23.2213490696,12159165318.8,3.85184713416e+13,3.85124069252e+13 
23.4101564138,14685940048.8,4.09933417303e+13,4.09860170775e+13 
23.595625723,17678688702.5,4.36273218238e+13,4.36185045286e+13 
23.784178712,21347035446.6,4.64307206895e+13,4.64200737953e+13 
23.969899214,25703659559.9,4.94144045929e+13,4.94015848193e+13 
24.1581987021,31029329345.7,5.25900710323e+13,5.25745950647e+13 
24.3441695541,37371325674.7,5.59700433763e+13,5.59514043187e+13 
24.5322163911,45103080780.2,5.95675976651e+13,5.9545102371e+13 
24.7184367546,54335126661.9,6.33967195591e+13,6.33696197539e+13 
24.9062317862,65560012810.6,6.74724799943e+13,6.74397817428e+13 
25.0927008267,78998983855.1,7.18107668041e+13,7.17713658245e+13 
25.2802448945,95295163355.5,7.6428691606e+13,7.63811628566e+13 
25.4669617818,1.14857926728e+11,8.13443278934e+13,8.12870421554e+13 
25.6542557231,1.38516560124e+11,8.65771063184e+13,8.6508020764e+13 
25.8412196309,1.66993317055e+11,9.21476255945e+13,9.20643371695e+13 
26.028264279,2.01340688731e+11,9.80779490384e+13,9.79775297551e+13 
26.2154743853,2.42792834865e+11,1.04391613961e+14,1.04270520291e+14 
26.4022705691,2.92658011825e+11,1.11113666868e+14,1.10967702788e+14 
26.5897260558,3.5299723317e+11,1.18271096511e+14,1.18095038057e+14 
26.7762746005,4.25391007486e+11,1.25892319419e+14,1.25680154346e+14 
26.9639746536,5.13222162455e+11,1.34008425566e+14,1.33752454431e+14 
27.1502763801,6.18322733213e+11,1.42651619973e+14,1.42343229602e+14 
27.3382201895,7.46170668793e+11,1.51857935876e+14,1.5148578095e+14 
27.5242759148,8.98754645509e+11,1.6166380512e+14,1.61215548461e+14 
27.7124626745,1.08484981558e+12,1.72111320597e+14,1.71570248393e+14 
27.8982732115,1.30636973484e+12,1.8324157543e+14,1.82590019478e+14 
28.0867021194,1.57724712808e+12,1.9510423541e+14,1.94317578515e+14 
28.272268277,1.89884757189e+12,2.07745442075e+14,2.06798385958e+14 
28.4609385348,2.29312936329e+12,2.21224527522e+14,2.20080822134e+14 
28.6462611181,2.76002573002e+12,2.35592946193e+14,2.34216374788e+14 
28.8351719316,3.33392675739e+12,2.50922644997e+14,2.49259838668e+14 
29.0202517416,4.01176231843e+12,2.67270406853e+14,2.65269527927e+14 
29.2094023204,4.84710298827e+12,2.8472500986e+14,2.82307502173e+14 
29.3942401543,5.83117800051e+12,3.03348125202e+14,3.00439807038e+14 
29.5836297118,7.04704652077e+12,3.23251466566e+14,3.1973673019e+14 
29.7682263628,8.47571696151e+12,3.44500364008e+14,3.40273073799e+14 
29.9578541162,1.02454427841e+13,3.67238390975e+14,3.62128444499e+14 
30.142210374,1.23195725027e+13,3.91531987105e+14,3.85387561969e+14 
30.3320755443,1.48954296106e+13,4.17569729238e+14,4.10140587343e+14 
30.5161921943,1.79066307714e+13,4.45414460563e+14,4.36483472706e+14 
