pressurec2,energy_densityc2,baryon_density
1.232903526099496667e+05,3.990274527442315817e+08,3.991692799678757191e+08
1.260479637880414957e+05,4.056902674434670806e+08,4.058323985600626469e+08
1.288670725182179449e+05,4.124643712630004883e+08,4.126067410154098272e+08
1.317488214051456889e+05,4.193515978004817963e+08,4.194941639341843724e+08
1.346943928297953680e+05,4.263538184147716761e+08,4.264965549078804851e+08
1.377048133336020983e+05,4.334729675376343131e+08,4.336158330365458131e+08
1.407798596385825076e+05,4.407110048296722174e+08,4.408539494547355175e+08
1.439244694527761603e+05,4.480699209096512794e+08,4.482128878662450910e+08
1.471462622030437633e+05,4.555517535668582916e+08,4.556946650877780914e+08
1.504383872506837070e+05,4.631585221674662232e+08,4.633013316016721725e+08
1.537915158270711836e+05,4.708922596285930872e+08,4.710349721178675294e+08
1.572182678534490988e+05,4.787551604934570789e+08,4.788977061452491879e+08
1.607319818409312284e+05,4.867494610819028020e+08,4.868916885725244880e+08
1.643245005368739367e+05,4.948772987344716191e+08,4.950191102588074207e+08
1.679885261417300208e+05,5.031408914415330887e+08,5.032821986340422034e+08
1.717324926522463793e+05,5.115424438348808885e+08,5.116832183094668984e+08
1.755631051262373803e+05,5.200841321738212109e+08,5.202244716982604861e+08
1.794800446230850648e+05,5.287684664393504262e+08,5.289082996465470195e+08
1.834859747820794291e+05,5.375980224714062214e+08,5.377370820749458075e+08
1.875786480844512407e+05,5.465750526205672026e+08,5.467132386308068037e+08
1.917526385820866562e+05,5.557018663224246502e+08,5.558392293513550758e+08
1.960188138203413109e+05,5.649810776657595634e+08,5.651175553379038572e+08
2.003896514653471822e+05,5.744153125952512026e+08,5.745507594413017035e+08
2.048578669535976951e+05,5.840071146802003384e+08,5.841414269588434696e+08
2.094168242821233871e+05,5.937590848331134319e+08,5.938921863428055048e+08
2.140748220243633841e+05,6.036739306246100664e+08,6.038057099208067656e+08
2.188377144649628899e+05,6.137544163720816374e+08,6.138847146281976700e+08
2.237078526273701282e+05,6.240032476271662712e+08,6.241319627526693344e+08
2.286903540973338531e+05,6.344231728965313435e+08,6.345502626913071871e+08
2.337835888262896042e+05,6.450170906470087767e+08,6.451424697202545404e+08
2.389867447796822526e+05,6.557879265615203381e+08,6.559114867772469521e+08
2.443014885889796133e+05,6.667386401256662607e+08,6.668602652572097778e+08
2.497260793359788368e+05,6.778722431954354048e+08,6.779918058211117983e+08
2.552695363267438661e+05,6.891918039318816662e+08,6.893091592183492184e+08
2.609406449435848044e+05,7.007004590323979855e+08,7.008154271228386164e+08
2.667408248177812784e+05,7.124013257304747105e+08,7.125137629830739498e+08
2.726760075396876782e+05,7.242975739387351274e+08,7.244073728863803148e+08
2.787420579854378593e+05,7.363924893178347349e+08,7.364995164375700951e+08
2.849339321313475375e+05,7.486893950390115976e+08,7.487935076522918940e+08
2.912581835450247745e+05,7.611916783264070749e+08,7.612927158652797937e+08
2.977179368811892346e+05,7.739028040828012228e+08,7.740005666537609100e+08
3.043192993253617897e+05,7.868262052037283182e+08,7.869205427762948275e+08
3.110691919054369791e+05,7.999653543429636955e+08,8.000561851272506714e+08
3.179700087539217202e+05,8.133239333126640320e+08,8.134110937072511911e+08
3.250253833183161914e+05,8.269056804974056482e+08,8.269889286097970009e+08
3.322390955225037178e+05,8.407142766763632298e+08,8.407934110243626833e+08
3.396175804176530219e+05,8.547534828181161880e+08,8.548283242562519312e+08
3.471571316084442078e+05,8.690271633722475767e+08,8.690975147634428740e+08
3.548515775298606022e+05,8.835392418929089308e+08,8.836048932107769251e+08
3.627126521435172763e+05,8.982936890916602612e+08,8.983544355417248011e+08
3.707510315151176765e+05,9.132945341516960859e+08,9.133501840680444241e+08
3.789662609273766866e+05,9.285459216026746035e+08,9.285962485776451826e+08
3.873606911992195528e+05,9.440520814583066702e+08,9.440968074609109163e+08
3.959362725569868926e+05,9.598172058745968342e+08,9.598561088558566570e+08
4.046875641350094229e+05,9.758455285524441004e+08,9.758784718123857975e+08
4.136386317246739636e+05,9.921415665791767836e+08,9.921682874759806395e+08
4.228254440974715981e+05,1.008709938139225006e+09,1.008730020291170239e+09
4.322144818893885822e+05,1.025555042004101992e+09,1.025568209225048304e+09
4.417669689093611087e+05,1.042681353662649989e+09,1.042687469011251569e+09
4.515237762625898467e+05,1.060093685804548025e+09,1.060092491414700150e+09
4.615238342864669976e+05,1.077796916070919991e+09,1.077788046517416239e+09
4.717439224603247130e+05,1.095795816523947001e+09,1.095778984025846243e+09
4.821611703890282079e+05,1.114095238425715923e+09,1.114070234599983692e+09
4.928071626105476171e+05,1.132700292366291046e+09,1.132666811204683065e+09
5.037156328796487651e+05,1.151616165461226940e+09,1.151573810483531713e+09
5.148652199616783764e+05,1.170848001562118053e+09,1.170796414155647993e+09
5.262354499463841785e+05,1.190401058130426884e+09,1.190339890435822487e+09
5.378509280632213922e+05,1.210280695327173948e+09,1.210209595478312254e+09
5.497306675568454666e+05,1.230492350223182917e+09,1.230410974844784737e+09
5.618761703006877797e+05,1.251041583588108063e+09,1.250949564996759653e+09
5.742984118201748934e+05,1.271934040704093933e+09,1.271830994812924147e+09
5.869888095023537753e+05,1.293175463708379030e+09,1.293060987131821394e+09
5.999294141351371072e+05,1.314771714008147001e+09,1.314645360320267200e+09
6.131549130417477572e+05,1.336728657085212946e+09,1.336590029867952108e+09
6.267065346752681071e+05,1.359052225227880001e+09,1.358901010008662224e+09
6.405561418471916113e+05,1.381748657945923090e+09,1.381584415368556023e+09
6.546757522780357394e+05,1.404824300177284956e+09,1.404646462641980648e+09
6.690973966288495576e+05,1.428285407782572031e+09,1.428093472295210123e+09
6.838432137347824173e+05,1.452138387856118917e+09,1.451931870298670292e+09
6.989216166578001576e+05,1.476389754116552114e+09,1.476168189888079882e+09
7.143548164329433348e+05,1.501046085370699883e+09,1.500809073354938507e+09
7.301271141393170692e+05,1.526114236499609947e+09,1.525861273866959095e+09
7.462208579961562064e+05,1.551601173813431025e+09,1.551331657318860531e+09
7.626575693817539141e+05,1.577513839941637993e+09,1.577227204214056015e+09
7.794544791726637632e+05,1.603859320146056890e+09,1.603555011577758074e+09
7.966102755447186064e+05,1.630644846554297924e+09,1.630322294902005196e+09
8.141169295882115839e+05,1.657877790220879078e+09,1.657536390123192310e+09
8.320105543507126858e+05,1.685565542305286884e+09,1.685204755632545471e+09
8.503341213398878463e+05,1.713715497943639994e+09,1.713334974320209980e+09
8.690695114230398322e+05,1.742335742326625109e+09,1.741934755653473377e+09
8.882039477525380207e+05,1.771434617886091948e+09,1.771011937789598227e+09
9.077588610389976529e+05,1.801019612970338106e+09,1.800574489724006176e+09
9.277548411828411045e+05,1.831098428920059919e+09,1.830630513474289417e+09
9.481849956435097847e+05,1.861679463912919998e+09,1.861188246300657749e+09
9.690395846417556750e+05,1.892770872565876961e+09,1.892256062963514090e+09
9.903438751499712234e+05,1.924381917641093969e+09,1.923842478018613815e+09
1.012124139610365732e+06,1.956522453108295918e+09,1.955956148150634766e+09
1.034372768730707001e+06,1.989199916146092892e+09,1.988605874545647860e+09
1.057076638045101659e+06,2.022421860517657042e+09,2.021800605303185701e+09
1.080274960305612534e+06,2.056198363261223078e+09,2.055549437888636351e+09
1.104005255650386913e+06,2.090539261751642942e+09,2.089861621626466274e+09
1.128269530495967949e+06,2.125453899358971119e+09,2.124746560235164642e+09
1.153089583237682236e+06,2.160951992335060120e+09,2.160213814404442310e+09
1.178444654091058532e+06,2.197043236622050762e+09,2.196273104415466785e+09
1.204298302481413120e+06,2.233737738303236008e+09,2.232934312804872990e+09
1.230709129138029879e+06,2.271044957075976849e+09,2.270207487073141575e+09
1.257734279969590716e+06,2.308974150073483944e+09,2.308102842438306808e+09
1.285355953526429366e+06,2.347536872231680870e+09,2.346630764635546684e+09
1.313562987273255596e+06,2.386744827626615047e+09,2.385801812763537407e+09
1.342387671969338320e+06,2.426608126138761044e+09,2.425626722178354263e+09
1.371867643173110671e+06,2.467137522741136074e+09,2.466116407435577393e+09
1.401982038872437086e+06,2.508343773484657764e+09,2.507281965281621456e+09
1.432700615526560694e+06,2.550237450983235836e+09,2.549134677694931984e+09
1.464080200888460968e+06,2.592830842433296204e+09,2.591686014977950573e+09
1.496183380712464219e+06,2.636136457600158215e+09,2.634947638900765419e+09
1.528976110719385557e+06,2.680165525129384041e+09,2.678931405897093296e+09
1.562406379612449091e+06,2.724929552846609116e+09,2.723649370313752174e+09
1.596579273573372979e+06,2.770441283264745235e+09,2.769113787714300156e+09
1.631619290450190194e+06,2.816713454086860180e+09,2.815337118237833977e+09
1.667446226042657625e+06,2.863758902389836788e+09,2.862332030013896465e+09
1.704004214255136205e+06,2.911591045641157150e+09,2.910111402634287357e+09
1.741320899423913332e+06,2.960222218624455929e+09,2.958688330682929993e+09
1.779371283931022976e+06,3.009664883509792805e+09,3.008076127324612141e+09
1.818254893772352487e+06,3.059933195277434826e+09,3.058288327953624725e+09
1.858106382120529888e+06,3.111041173582841873e+09,3.109338693903370380e+09
1.898825829782970948e+06,3.163003140261157990e+09,3.161241216217765808e+09
1.940308141114180908e+06,3.215834013417305946e+09,3.214010119485718250e+09
1.982672953751481371e+06,3.269547542834313869e+09,3.267659865739603043e+09
2.026021087139113573e+06,3.324157670909825802e+09,3.322205158418701649e+09
2.070330889531325316e+06,3.379680023085723877e+09,3.377660946398930550e+09
2.115615756280698348e+06,3.436130408493050098e+09,3.434042428089770794e+09
2.161867501504270826e+06,3.493523836963012218e+09,3.491365055599596024e+09
2.209042011969909072e+06,3.551875542926084042e+09,3.549644538970537663e+09
2.257250647827087436e+06,3.611202121864790916e+09,3.608896850484006882e+09
2.306632579229217023e+06,3.671520479097373009e+09,3.669138229038187504e+09
2.357091172674107831e+06,3.732846651114522934e+09,3.730385184598435402e+09
2.408521409444301855e+06,3.795197028007503986e+09,3.792654502722092628e+09
2.461057170193413273e+06,3.858589013693593979e+09,3.855963249158849716e+09
2.514830940747569781e+06,3.923040275295666218e+09,3.920328774527755260e+09
2.569772877049176022e+06,3.988568172845334053e+09,3.985768719072445869e+09
2.625824183522477746e+06,4.055190311372714996e+09,4.052301017495677471e+09
2.683063219497719780e+06,4.122925320716215134e+09,4.119943903874575138e+09
2.741541571206838824e+06,4.191791955741237164e+09,4.188715916657932281e+09
2.801294596781098749e+06,4.261809347687292099e+09,4.258635903746901035e+09
2.862372207752292044e+06,4.332997243948630333e+09,4.329723027660581589e+09
2.924792720560078975e+06,4.405374530838445663e+09,4.401996770787674904e+09
2.988586322424482554e+06,4.478960364650283813e+09,4.475476940725941658e+09
3.053769690757445060e+06,4.553775489783072472e+09,4.550183675710795403e+09
3.120366509806884918e+06,4.629840851110195160e+09,4.626137450134356499e+09
3.188384622552749235e+06,4.707177124822510719e+09,4.703359080156793594e+09
3.257827391462197993e+06,4.785805470130409241e+09,4.781869729411282539e+09
3.328726181901907083e+06,4.865747452531098366e+09,4.861690914804138184e+09
3.401071758876631502e+06,4.947024969120062828e+09,4.942844512411912918e+09
3.474990326136700809e+06,5.029660333804613113e+09,5.025352763476701736e+09
3.550624953755670693e+06,5.113676107197828293e+09,5.109238280501747131e+09
3.627952725686834194e+06,5.199095678156382561e+09,5.194524053448667526e+09
3.707020517161459196e+06,5.285942926404926300e+09,5.281233456038146973e+09
3.787756582523647230e+06,5.374241338517387390e+09,5.369390252155925751e+09
3.870006365328248125e+06,5.464014975345690727e+09,5.459018602365457535e+09
3.954028488039347809e+06,5.555288314511045456e+09,5.550143070529548645e+09
4.040111545386233833e+06,5.648085914953563690e+09,5.642788630542383194e+09
4.128080665399261285e+06,5.742433993675835609e+09,5.736980673173930168e+09
4.217788434795034118e+06,5.838359262503181458e+09,5.832745013028740883e+09
4.309391404042305425e+06,5.935887528386351585e+09,5.930107895620621681e+09
4.403001892768030986e+06,6.035045275353812218e+09,6.029096004565666199e+09
4.498632755196412094e+06,6.135859738759989738e+09,6.129736468895322800e+09
4.596314588771218434e+06,6.238358508690430641e+09,6.232056870491331100e+09
4.696109453184228390e+06,6.342569706265971184e+09,6.336085251645010948e+09
4.798078879785161465e+06,6.448521731998096466e+09,6.441850122742592812e+09
4.902266199873873033e+06,6.556244143591612816e+09,6.549380470078899384e+09
5.008757416122534312e+06,6.665767131645557404e+09,6.658705763801404953e+09
5.117492703205757774e+06,6.777120236516537666e+09,6.769855965986923218e+09
5.228331333334179595e+06,6.890333567862279892e+09,6.882861538853216171e+09
5.341570677860775031e+06,7.005438517935439110e+09,6.997753453107422829e+09
5.457574879655201919e+06,7.122466958276888847e+09,7.114563196434067726e+09
5.576084886890667491e+06,7.241450723784852028e+09,7.233322782124790192e+09
5.696837383649622090e+06,7.362421985568391800e+09,7.354064757851840019e+09
5.820130792503107339e+06,7.485414761839798927e+09,7.476822214588323593e+09
5.946188344427295960e+06,7.610463947500975609e+09,7.601628795677203178e+09
6.075036110395018011e+06,7.737602609383720398e+09,7.728518706051712990e+09
6.206828309333968908e+06,7.866864195715911865e+09,7.857526721609680176e+09
6.341420094128242694e+06,7.998285617210598946e+09,7.988688198744302750e+09
6.478606388282405213e+06,8.131904414308149338e+09,8.122039084034176826e+09
6.618660410997650586e+06,8.267755994770161629e+09,8.257615924094748497e+09
6.761809908534362912e+06,8.405876404257364273e+09,8.395455875594496727e+09
6.908044867253443226e+06,8.546304694959403038e+09,8.535596715438338280e+09
7.057391409287459217e+06,8.689080389083196640e+09,8.678076851120685577e+09
7.209968943804266863e+06,8.834242144709571838e+09,8.822935331251678467e+09
7.365915713058185764e+06,8.981829524797588348e+09,8.970211856258958817e+09
7.525225577814368531e+06,9.131883190998123169e+09,9.119946789268098831e+09
7.687922522065254860e+06,9.284444566106096268e+09,9.272181167164659500e+09
7.854041400265049189e+06,9.439555000388538361e+09,9.426956711840887070e+09
8.023483614320381545e+06,9.597256156861753464e+09,9.584315841630290985e+09
8.196662278631817549e+06,9.757592572862361908e+09,9.744301682932758331e+09
8.374154068759254180e+06,9.920609607747209549e+09,9.906958082034006119e+09
8.555494038686193526e+06,1.008635108628302956e+10,1.007232961712240219e+10
8.740248698899976909e+06,1.025486183384655952e+10,1.024046161050597763e+10
8.928754228489138186e+06,1.042618853348037910e+10,1.041140014103375244e+10
9.121155667254636064e+06,1.060037854915624046e+10,1.058519205672426796e+10
9.317639195973938331e+06,1.077747935556031990e+10,1.076188498760484123e+10
9.518425598674401641e+06,1.095753912048158073e+10,1.094152735876541519e+10
9.723616521477250382e+06,1.114060784184742928e+10,1.112416840362984085e+10
9.933456252138262615e+06,1.132673633549010086e+10,1.130985817744913483e+10
1.014777055114471912e+07,1.151597539356901932e+10,1.149864757101976395e+10
1.036631409436060488e+07,1.170837670475325012e+10,1.169058832463089752e+10
1.058946846951005422e+07,1.190399347033624077e+10,1.188573304224474335e+10
1.081757615003469586e+07,1.210287990793058968e+10,1.208413520591306305e+10
1.105059146863666736e+07,1.230509003363122940e+10,1.228584919043487167e+10
1.128851100410802104e+07,1.251067854023954964e+10,1.249093027825851631e+10
1.153153580863302015e+07,1.271970294982122993e+10,1.269943467463253593e+10
1.177989584792563692e+07,1.293222196024463081e+10,1.291141952300969315e+10
1.203353835149875470e+07,1.314829263644251060e+10,1.312694292070757103e+10
1.229240705074818805e+07,1.336797295121405983e+10,1.334606393483116341e+10
1.255670715810219944e+07,1.359132445239188004e+10,1.356884261846094322e+10
1.282652278223791532e+07,1.381840956752242088e+10,1.379534002711117554e+10
1.310219083981639519e+07,1.404928991362998009e+10,1.402561823546323967e+10
1.338427652607787028e+07,1.428402824771361923e+10,1.425974035437768555e+10
1.367227741197825596e+07,1.452268970199510956e+10,1.449777054819084549e+10
1.396548295570720732e+07,1.476534045049754906e+10,1.473977405229989433e+10
1.426490783522745594e+07,1.501204672174317932e+10,1.498581719104141998e+10
1.457166886515756138e+07,1.526287600943305969e+10,1.523596739586875343e+10
1.488501114516818337e+07,1.551789730106417084e+10,1.549029322383211517e+10
1.520423290464697219e+07,1.577718057766604042e+10,1.574886437636776161e+10
1.553007883432151377e+07,1.604079725634238052e+10,1.601175171840083122e+10
1.586312815888241865e+07,1.630882003656843948e+10,1.627902729776641655e+10
1.620332519528950006e+07,1.658132224284836960e+10,1.655076436495554543e+10
1.655073970137087256e+07,1.685837800059742928e+10,1.682703739319038200e+10
1.690556872414949164e+07,1.714006492082529068e+10,1.710792209883460045e+10
1.726798236914963648e+07,1.742646256292517853e+10,1.739349546214453506e+10
1.763815716471971944e+07,1.771764722237314987e+10,1.768383574836654663e+10
1.801638151546459273e+07,1.801369692002830887e+10,1.797902252918696213e+10
1.840251791245206445e+07,1.831469340116493988e+10,1.827913670453938675e+10
1.879624703284813836e+07,1.862071838795323944e+10,1.858426052477653122e+10
1.919832105244259909e+07,1.893185805863130188e+10,1.889447761321242523e+10
1.960966635540152341e+07,1.924819925724497986e+10,1.920987298903992081e+10
2.002963125394600630e+07,1.956983069512731934e+10,1.953053309063171005e+10
2.045736848955994099e+07,1.989684503624380875e+10,1.985654579922988892e+10
2.089418276407783106e+07,2.022932665502336121e+10,2.018800046303095245e+10
2.134154071028546616e+07,2.056736301409619904e+10,2.052498792167287064e+10
2.179844547699501738e+07,2.091104523560766983e+10,2.086760053113090134e+10
2.226395229846960679e+07,2.126046107014822006e+10,2.121593218902929306e+10
2.273908407900765538e+07,2.161571649183005142e+10,2.157007836037462234e+10
2.322462111917827278e+07,2.197691990130558014e+10,2.193013610371968842e+10
2.372054979402587190e+07,2.234416382898720932e+10,2.229620409776383591e+10
2.422707374099680409e+07,2.271754604930020142e+10,2.266838266839673615e+10
2.474433217902486399e+07,2.309716816779331970e+10,2.304677381619437027e+10
2.527238846425706148e+07,2.348312959100281906e+10,2.343148124437364578e+10
2.581166673659225181e+07,2.387554434845114136e+10,2.382261038721347046e+10
2.636277627829328179e+07,2.427453157461894989e+10,2.422026843895093918e+10
2.692530968829566985e+07,2.468018796138785172e+10,2.462456438315867996e+10
2.749863297383573651e+07,2.509261005631214142e+10,2.503560902261373520e+10
2.808386180643818527e+07,2.551192553878260040e+10,2.545351500966445923e+10
2.868200799805494025e+07,2.593826404141017151e+10,2.587839687710429382e+10
2.929301190678100660e+07,2.637173055840451050e+10,2.631037106956143951e+10
2.991722492057251185e+07,2.681243409953078079e+10,2.674955597541152954e+10
3.055442727482217550e+07,2.726050167011109924e+10,2.719607195922385025e+10
3.120414009477952123e+07,2.771605837227346039e+10,2.765004139474890137e+10
3.186734552859374881e+07,2.817923188715618896e+10,2.811158869845642090e+10
3.254494887919757515e+07,2.865015488090822983e+10,2.858084036363385010e+10
3.323691900162735209e+07,2.912895101996566010e+10,2.905792499505283356e+10
3.394337510050322860e+07,2.961574626030070114e+10,2.954297334421561050e+10
3.466475913146375120e+07,3.011067812010620117e+10,3.003611834518907166e+10
3.540164105088307709e+07,3.061388503919475174e+10,3.053749515103698730e+10
3.615382438465886563e+07,3.112550421264233017e+10,3.104724117086112595e+10
3.692083909324209392e+07,3.164567493670206070e+10,3.156549610745927429e+10
3.770394920950096101e+07,3.217454311584254837e+10,3.209240199561315918e+10
3.850446709042951465e+07,3.271225914110910034e+10,3.262810324101490402e+10
3.932208716709192842e+07,3.325896394781686020e+10,3.317274665984323883e+10
4.015670463006065041e+07,3.381479923334766006e+10,3.372648151900098801e+10
4.100893647450554371e+07,3.437992629792783356e+10,3.428945957702287674e+10
4.187958718330564350e+07,3.495450944986199951e+10,3.486183512566738129e+10
4.276807565829981118e+07,3.553869846118020630e+10,3.544376503220300293e+10
4.367344652773448080e+07,3.613264652231326294e+10,3.603540878239888000e+10
4.459736337607000768e+07,3.673652189642884064e+10,3.663692852423468018e+10
4.554138547414327413e+07,3.735049286653262329e+10,3.724848911233930206e+10
4.650525232783491910e+07,3.797472975200559235e+10,3.787025815317148590e+10
4.748910588110029697e+07,3.860940747476714325e+10,3.850240605095467377e+10
4.849323700304428488e+07,3.925469814148193359e+10,3.914510605437837219e+10
4.951750074018480629e+07,3.991077722077136993e+10,3.979853430407996368e+10
5.056331783945847303e+07,4.057782662580049133e+10,4.046286988091758728e+10
5.163240224971530586e+07,4.125603235827752686e+10,4.113829485504988861e+10
5.272409897492647916e+07,4.194557597582108307e+10,4.182499433583561707e+10
5.383776290501293540e+07,4.264664111872778320e+10,4.252315652256414032e+10
5.497485491020540148e+07,4.335942498591789246e+10,4.323297275603475189e+10
5.613728297086276859e+07,4.408412565712811279e+10,4.395463757099607086e+10
5.732336395855267346e+07,4.482094426177200317e+10,4.468834874946078491e+10
5.853078323317658156e+07,4.557008807457746887e+10,4.543430737491071320e+10
5.976275055801791698e+07,4.633175751717453003e+10,4.619271788740604401e+10
6.102197715617194772e+07,4.710615484210431671e+10,4.696378813961581421e+10
6.230840438993789256e+07,4.789350123320905304e+10,4.774772945378153992e+10
6.363598163973277062e+07,4.869404117378177643e+10,4.854475667963352966e+10
6.496550235419481993e+07,4.950793020041546631e+10,4.935508825327389526e+10
6.623553211977437139e+07,5.033529370018044281e+10,5.017894625704083252e+10
6.752186995306345820e+07,5.117647174763456726e+10,5.101655648037401581e+10
6.889646717274515331e+07,5.203179891885256195e+10,5.186814848169510651e+10
7.032535769612386823e+07,5.290146511809633636e+10,5.273395565132106018e+10
7.179769014715470374e+07,5.378570234817372894e+10,5.361421527542878723e+10
7.330839991571019590e+07,5.468473866783570099e+10,5.450916860108546448e+10
7.484523995813506842e+07,5.559879892259806061e+10,5.541906090236621857e+10
7.641441253184443712e+07,5.652814350860679626e+10,5.634414154757472229e+10
7.801883748577810824e+07,5.747303012048359680e+10,5.728466406758574677e+10
7.965669187670215964e+07,5.843371740909784698e+10,5.824088622532951355e+10
8.132623820653434098e+07,5.941046933105856323e+10,5.921307008643395996e+10
8.302953120079985261e+07,6.040355356194603729e+10,6.020148209104799652e+10
8.476774488835661113e+07,6.141324050986360931e+10,6.120639312686308289e+10
8.654209661956308782e+07,6.243981255924964905e+10,6.222807860335345459e+10
8.835430886980050802e+07,6.348355931629213715e+10,6.326681852725604248e+10
9.020438272602126002e+07,6.454475855306031799e+10,6.432289757930960846e+10
9.209283331858167052e+07,6.562369138544104767e+10,6.539660519227653503e+10
9.401975890326210856e+07,6.672066403735677338e+10,6.648823563026425171e+10
9.598506475267636776e+07,6.783598611628498077e+10,6.759808806937296295e+10
9.798964995574420691e+07,6.896996022593957520e+10,6.872646667968981934e+10
1.000331753005381525e+08,7.012289616069833374e+10,6.987368070864920044e+10
1.021192992984300107e+08,7.129511223441828918e+10,7.104004456578723145e+10
1.042530298717005104e+08,7.248693099915594482e+10,7.222587790890969849e+10
1.064310346326183528e+08,7.369868149908683777e+10,7.343150573169830322e+10
1.086501416174977869e+08,7.493070011075758362e+10,7.465725845278079224e+10
1.109138645093356073e+08,7.618332065786376953e+10,7.590347200628488159e+10
1.132244716203258485e+08,7.745688080426322937e+10,7.717048793390667725e+10
1.155831350867991447e+08,7.875173814405461121e+10,7.845865347851457214e+10
1.179922447797787040e+08,8.006825636829180908e+10,7.976832167931547546e+10
1.204507866125465780e+08,8.140679156151347351e+10,8.109985146861131287e+10
1.229576330115874559e+08,8.276770666476882935e+10,8.245360777016738892e+10
1.255150385179295838e+08,8.415138000746208191e+10,8.382996159922587585e+10
1.281249709680361897e+08,8.555819462815336609e+10,8.522929016418727112e+10
1.307875016602757573e+08,8.698853759965289307e+10,8.665197696998921204e+10
1.335020626056645215e+08,8.844280350346493530e+10,8.809841192321244812e+10
1.362724185324676037e+08,8.992139193719348145e+10,8.956899143893806458e+10
1.391028499109564126e+08,9.142470881132739258e+10,9.106411854939135742e+10
1.419921966941916049e+08,9.295316985607075500e+10,9.258420301439927673e+10
1.449403584048501849e+08,9.450720092766143799e+10,9.412966143368873596e+10
1.479480633263903856e+08,9.608721961149176025e+10,9.570091736106259155e+10
1.510157424673132300e+08,9.769364642586065674e+10,9.729840142048008728e+10
1.541439990512840152e+08,9.932693878503465271e+10,9.892255142407521057e+10
1.573314087150571942e+08,1.009875611029651031e+11,1.005738124921448059e+11
1.605843251060049534e+08,1.026759606194617004e+11,1.022526371751397247e+11
1.639109869728471637e+08,1.043925963642191925e+11,1.039594855776938019e+11
1.673060910363217592e+08,1.061379417292519073e+11,1.056948254847193909e+11
1.707649916121469140e+08,1.079124753208703003e+11,1.074591324896113892e+11
1.742924127246111631e+08,1.097166876882241974e+11,1.092528901245913239e+11
1.778904893443518877e+08,1.115510771308865051e+11,1.110765899932232819e+11
1.815630456234263182e+08,1.134161485507667999e+11,1.129307319051463165e+11
1.853165494008597434e+08,1.153124166716535034e+11,1.148158240130535736e+11
1.891463847688934207e+08,1.172404012071006927e+11,1.167323829519584351e+11
1.930480832957227528e+08,1.192006291761840973e+11,1.186809339807853241e+11
1.970261257132639289e+08,1.211936452513325958e+11,1.206620111263235168e+11
2.010824411967760623e+08,1.232200037588097992e+11,1.226761573295863953e+11
2.052207941332259178e+08,1.252802581534909058e+11,1.247239245946089325e+11
2.094460687809614241e+08,1.273749735792046967e+11,1.268058741397331085e+11
2.137579031826716065e+08,1.295047245312274933e+11,1.289225765514191437e+11
2.181578554500355422e+08,1.316700922988392944e+11,1.310746119406193085e+11
2.226448603684465587e+08,1.338716787025422974e+11,1.332625701017671814e+11
2.272156768700986505e+08,1.361100947154953003e+11,1.354870506744183960e+11
2.318775435808809102e+08,1.383859553280665894e+11,1.377486633075892639e+11
2.366377969369180501e+08,1.406998888756242981e+11,1.400480278268417969e+11
2.414945700893711448e+08,1.430525282918756104e+11,1.423857744041517029e+11
2.464469610398681760e+08,1.454445162957626953e+11,1.447625437306178894e+11
2.514988901195837557e+08,1.478765147552138977e+11,1.471789871920520630e+11
2.566532353600040972e+08,1.503491954634776917e+11,1.496357670474991150e+11
2.619128534537541568e+08,1.528632380527782898e+11,1.521335566107405701e+11
2.672832943226248324e+08,1.554193328355823059e+11,1.546730404348217163e+11
2.727600109142956734e+08,1.580181878277327881e+11,1.572549144996653748e+11
2.783359146460714936e+08,1.606605260329684143e+11,1.598798864028133545e+11
2.840223771508682966e+08,1.633470646153561096e+11,1.625486755533531799e+11
2.898311199297568202e+08,1.660785338268517151e+11,1.652620133690841064e+11
2.957566050944490433e+08,1.688556880298869019e+11,1.680206434769681396e+11
3.017947734456586838e+08,1.716792779465090942e+11,1.708253219169340820e+11
3.079514017861102819e+08,1.745501201105447083e+11,1.736768173490792847e+11
3.142296196662887931e+08,1.774690688479736938e+11,1.765759112643308411e+11
3.206341172459450960e+08,1.804368502315506897e+11,1.795233981986271057e+11
3.271712287140692472e+08,1.834542069684791870e+11,1.825200859506658325e+11
3.338403862105236053e+08,1.865220064960452881e+11,1.855667958032959900e+11
3.406428030035223961e+08,1.896410839936109009e+11,1.886643627486005554e+11
3.475790514138378501e+08,1.928123664550026855e+11,1.918136357167362671e+11
3.546483766135687232e+08,1.960368338042184143e+11,1.950154778085976257e+11
3.618553684191974998e+08,1.993152688373109131e+11,1.982707665323573608e+11
3.692020868165978193e+08,2.026484836714230042e+11,2.015803940439607544e+11
3.766960072411959171e+08,2.060374373622325134e+11,2.049452673916362305e+11
3.843463773560195565e+08,2.094830717021785889e+11,2.083663087644789124e+11
3.921519416033368707e+08,2.129863464985083008e+11,2.118444557451928406e+11
4.001173209689620137e+08,2.165482462331995850e+11,2.153806615670463562e+11
4.082336385062781572e+08,2.201697383708843994e+11,2.189758953751200867e+11
4.164820432550913692e+08,2.238518118591866150e+11,2.226311424919127502e+11
4.248933752623251677e+08,2.275954830984400024e+11,2.263474046873820801e+11
4.335035716218063831e+08,2.314017672921590881e+11,2.301257004534969788e+11
4.422865542329919338e+08,2.352717587596405029e+11,2.339670652833635864e+11
4.512178842332541943e+08,2.392065985444382935e+11,2.378725519550184021e+11
4.603219108182390332e+08,2.432072795253768005e+11,2.418432308199600830e+11
