pressurec2,energy_densityc2,baryon_density
1.248806201988148969e+05,3.987657997802143097e+08,3.988675059785740376e+08
1.276694667811292748e+05,4.054184945616276860e+08,4.055198005563302040e+08
1.305222789874841110e+05,4.121822167596405149e+08,4.122830418080704808e+08
1.334383123790123209e+05,4.190587933286666274e+08,4.191590800975049734e+08
1.364164263799152977e+05,4.260500892294132113e+08,4.261497966486271620e+08
1.394622725566034496e+05,4.331580320395628810e+08,4.332571040604001880e+08
1.425843661653056624e+05,4.403845838140857220e+08,4.404829468300276995e+08
1.457745879386046436e+05,4.477317000086132288e+08,4.478293018849520087e+08
1.490218600361361750e+05,4.552013551360262036e+08,4.552981791237252355e+08
1.523407552811794740e+05,4.627956466149864793e+08,4.628916219658930302e+08
1.557477634473529470e+05,4.705167116005929708e+08,4.706117079110667706e+08
1.592299860946304689e+05,4.783666225074781775e+08,4.784605491073029637e+08
1.627738488349003892e+05,4.863475009529091716e+08,4.864402929289693832e+08
1.663940623966832936e+05,4.944615408582810163e+08,4.945531225642480850e+08
1.701034146938808844e+05,5.027109688072404265e+08,5.028012576124376059e+08
1.738976530751549581e+05,5.110980269735596180e+08,5.111869546912140846e+08
1.777766379546375538e+05,5.196249764744307995e+08,5.197125080540239811e+08
1.817399886292945885e+05,5.282942085824924707e+08,5.283802502177706957e+08
1.857833302459242404e+05,5.371081680795874596e+08,5.371925526009714603e+08
1.899175757195007172e+05,5.460692031503171921e+08,5.461518261725580692e+08
1.941571029181828490e+05,5.551797053801630735e+08,5.552605221114885807e+08
1.984903141225361032e+05,5.644422177698764801e+08,5.645211324773825407e+08
2.029052270133175480e+05,5.738593185806646347e+08,5.739361908923162222e+08
2.074136456820563471e+05,5.834335519920557737e+08,5.835082732340028286e+08
2.120231751712513797e+05,5.931674961002578735e+08,5.932399983405297995e+08
2.167368355721555126e+05,6.030638790738639832e+08,6.031340287268501520e+08
2.215620027298761706e+05,6.131254897991524935e+08,6.131930713132258654e+08
2.264945932903201028e+05,6.233550058822786808e+08,6.234198781658072472e+08
2.315309308524265361e+05,6.337551752294876575e+08,6.338172472495889664e+08
2.366754811146335851e+05,6.443288353417422771e+08,6.443880231939003468e+08
2.419281299893638643e+05,6.550788122794295549e+08,6.551350980706715584e+08
2.472993372292194108e+05,6.660081649679956436e+08,6.660614121856808662e+08
2.528046473770503653e+05,6.771200232176765203e+08,6.771699548829956055e+08
2.584320139071974263e+05,6.884173238844225407e+08,6.884637653628305197e+08
2.641694715526751243e+05,6.999030796603239775e+08,6.999459335130474567e+08
2.700282961404132657e+05,7.115804782011200190e+08,7.116196007545207739e+08
2.760137181059943978e+05,7.234527352015854120e+08,7.234879609006026983e+08
2.821338615408935584e+05,7.355230989760434628e+08,7.355542610309259892e+08
2.884020184252740000e+05,7.477948724432055950e+08,7.478218023797644377e+08
2.948108419968002127e+05,7.602714338414283991e+08,7.602939412392402887e+08
3.013533864828371443e+05,7.729562339588538408e+08,7.729740898775633574e+08
3.080391693522597780e+05,7.858526995196210146e+08,7.858657174726010561e+08
3.148771934802082251e+05,7.989643081660577059e+08,7.989723510610163212e+08
3.218637765845042304e+05,8.122946944449908733e+08,8.122975765032327175e+08
3.289940485882403445e+05,8.258475509946068525e+08,8.258450394644976854e+08
3.362789718849859200e+05,8.396265487766299248e+08,8.396184464122936726e+08
3.437287835308096837e+05,8.536354048981833458e+08,8.536215656304110289e+08
3.513432978210920119e+05,8.678780368432115316e+08,8.678582282499091625e+08
3.591239933517649770e+05,8.823584442556552887e+08,8.823323292972797155e+08
3.670759575822429033e+05,8.970805011075773239e+08,8.970478287600941658e+08
3.752055579345041770e+05,9.120481563079700470e+08,9.120087526704210043e+08
3.835112123445883626e+05,9.272655630797107220e+08,9.272191942063132524e+08
3.919855118081869441e+05,9.427369247175852060e+08,9.426833148116651773e+08
4.006509736440228298e+05,9.584664586214435101e+08,9.584053453347486258e+08
4.095363038815181353e+05,9.744584569471299648e+08,9.743895871857354641e+08
4.186222592337006936e+05,9.907173203680144548e+08,9.906404135135283470e+08
4.278947523739837343e+05,1.007247512914729953e+09,1.007162270402203202e+09
4.373609721844905289e+05,1.024053579918347001e+09,1.023959678087439537e+09
4.470151749536066200e+05,1.041140172091287017e+09,1.041037232193203926e+09
4.568814868334786152e+05,1.058511896980427027e+09,1.058399604989075303e+09
4.669914063815785339e+05,1.076173438341655970e+09,1.076051546668537855e+09
4.773244483498336631e+05,1.094129669054357052e+09,1.093997886648591280e+09
4.878584851572766784e+05,1.112385508524060011e+09,1.112243534891038895e+09
4.986237074557535816e+05,1.130945988934662104e+09,1.130793483245808363e+09
5.096518640983172809e+05,1.149816236358309031e+09,1.149652806816684008e+09
5.209236036176758935e+05,1.169001399284137011e+09,1.168826665349792957e+09
5.324204324952751631e+05,1.188506720384054899e+09,1.188320304645291090e+09
5.441656090940067079e+05,1.208337558574554920e+09,1.208139057992554665e+09
5.561801361486787209e+05,1.228499366558495998e+09,1.228288347629322290e+09
5.684571751281869365e+05,1.248997644156116009e+09,1.248773686225172997e+09
5.809892295776577666e+05,1.269837988908751011e+09,1.269600678389745951e+09
5.937969853111073608e+05,1.291026108173474073e+09,1.290775022206109047e+09
6.069007811743814964e+05,1.312567788093914032e+09,1.312302510789708853e+09
6.202992686173171969e+05,1.334468959294439077e+09,1.334189033873319626e+09
6.340002723814581987e+05,1.356735655555500984e+09,1.356440579418400526e+09
6.479961242534359917e+05,1.379373951819500923e+09,1.379063235253383875e+09
6.622716304140120046e+05,1.402390030427115917e+09,1.402063190739227772e+09
6.768525350652310299e+05,1.425790209479484081e+09,1.425446738462778807e+09
6.917575623093970353e+05,1.449580908971312046e+09,1.449220275958368301e+09
7.069984362147861393e+05,1.473768638984808922e+09,1.473390307458120584e+09
7.226009444443298271e+05,1.498360024993850946e+09,1.497963445671456099e+09
7.385460706344889477e+05,1.523361792150336027e+09,1.522946413594268084e+09
7.548113288087113760e+05,1.548780749877305031e+09,1.548346046348285437e+09
7.714254532547197305e+05,1.574623941843715906e+09,1.574169293051073074e+09
7.884147751672873273e+05,1.600898567446943045e+09,1.600423218717291832e+09
8.057697292071130360e+05,1.627611686880244017e+09,1.627115006191595078e+09
8.234784580456637777e+05,1.654770507906384945e+09,1.654251958113802671e+09
8.415706555857061176e+05,1.682382477260375023e+09,1.681841498916836977e+09
8.600741350571998628e+05,1.710454976352205038e+09,1.709891176857983112e+09
8.789899462228360353e+05,1.738996145469537973e+09,1.738408666084027290e+09
8.983253352516323794e+05,1.768014431495083094e+09,1.767401768730832100e+09
9.180900373922922881e+05,1.797517186121418953e+09,1.796878417057950020e+09
9.382971648828291800e+05,1.827512157773427010e+09,1.826846675618778706e+09
9.589449729112139903e+05,1.858007275457909107e+09,1.857314743467004299e+09
9.800350055777931120e+05,1.889010017870811939e+09,1.888290956399758577e+09
1.001567656739571481e+06,1.920530186626053095e+09,1.919783789238230228e+09
1.023523384542081621e+06,1.952577975684948921e+09,1.951801858146297693e+09
1.045960236222304404e+06,1.985160855260657072e+09,1.984353922987836838e+09
1.068946796952730743e+06,2.018286589284564972e+09,2.017448889723351002e+09
1.092449057701296173e+06,2.051965119654495955e+09,2.051095812846550465e+09
1.116440642395509873e+06,2.086206415448591948e+09,2.085303897861605167e+09
1.140957645646743244e+06,2.121019218327188969e+09,2.120082503801645041e+09
1.166037683682813309e+06,2.156412384985610962e+09,2.155441145789368153e+09
1.191656457136113895e+06,2.192396355528892040e+09,2.191389497640253544e+09
1.217778852102189790e+06,2.228981916694574833e+09,2.227937394509255409e+09
1.244465415340973297e+06,2.266178016862423897e+09,2.265094835581596851e+09
1.271778794210058171e+06,2.303993580378808975e+09,2.302871986808472157e+09
1.299692775911488337e+06,2.342440230521204948e+09,2.341279183688360214e+09
1.328191381869017845e+06,2.381529743069056988e+09,2.380326934094722748e+09
1.357298872636089334e+06,2.421271886002334118e+09,2.420025921150881290e+09
1.387025239292453742e+06,2.461676920537249088e+09,2.460387006152781963e+09
1.417399828778757714e+06,2.502756047363768101e+09,2.501421231540615559e+09
1.448459061878154520e+06,2.544520261546131134e+09,2.543139823919890404e+09
1.480199477949868655e+06,2.586981527742829800e+09,2.585554197132940292e+09
1.512622904388379306e+06,2.630152081981645107e+09,2.628675955381660938e+09
1.545747356469119433e+06,2.674043387242092133e+09,2.672516896402308464e+09
1.579579827719711931e+06,2.718667331146280766e+09,2.717089014693261623e+09
1.614156728740704013e+06,2.764036006237718105e+09,2.762404504796612740e+09
1.649526826660533436e+06,2.810161470650771141e+09,2.808475764634498596e+09
1.685669457036313135e+06,2.857056883632318020e+09,2.855315398901011944e+09
1.722566124790839152e+06,2.904735803345594883e+09,2.902936222510817528e+09
1.760250328435790725e+06,2.953210479965642929e+09,2.951351264105139256e+09
1.798742088698627660e+06,3.002493282344389915e+09,3.000573769616306305e+09
1.838067763211463112e+06,3.052598540115908146e+09,3.050617205891718388e+09
1.878255808822688879e+06,3.103540726521583080e+09,3.101495264378258705e+09
1.919326227382283425e+06,3.155333296180789948e+09,3.153221864868153572e+09
1.961311165922181448e+06,3.207990062708335876e+09,3.205811159307311058e+09
2.004206945052195108e+06,3.261525738640778065e+09,3.259277535667160988e+09
2.048011170097643510e+06,3.315955165321351051e+09,3.313635621881084919e+09
2.092746979059122736e+06,3.371293263968009949e+09,3.368900289846500874e+09
2.138417141723159235e+06,3.427555444660536766e+09,3.425086659493634224e+09
2.185081539313569665e+06,3.484756593667613983e+09,3.482210102922271729e+09
2.232813483321913518e+06,3.542911583697065830e+09,3.540286248607389450e+09
2.281591780097652692e+06,3.602037269927062988e+09,3.599330985674980640e+09
2.331409029888622928e+06,3.662150944932085037e+09,3.659360468249166489e+09
2.382289064891486429e+06,3.723267969067018032e+09,3.720391119871840954e+09
2.434220832378033083e+06,3.785403900537162781e+09,3.782439637996014595e+09
2.487301204997954424e+06,3.848576853576745033e+09,3.845522998554036140e+09
2.541675588151906617e+06,3.912805008032777786e+09,3.909658460602141857e+09
2.597215814745921642e+06,3.978105647819327831e+09,3.974863571042332649e+09
2.653768888771567494e+06,4.044496836499986172e+09,4.041156169423056602e+09
2.711511988033117726e+06,4.111996164556297779e+09,4.108554392819968224e+09
2.770584972843731288e+06,4.180621217768869877e+09,4.177076680798056602e+09
2.830987899274830706e+06,4.250391724768803120e+09,4.246741780456565380e+09
2.892800874116441235e+06,4.321327791241292000e+09,4.317568751558023453e+09
2.955930768586619757e+06,4.393447949022225380e+09,4.389576971742835045e+09
3.020230070833472535e+06,4.466771011156893730e+09,4.462786141830834389e+09
3.085903717711890116e+06,4.541318004518668175e+09,4.537216291211271286e+09
3.153167692423888948e+06,4.617110285689971924e+09,4.612887783322601318e+09
3.221893189090948552e+06,4.694167883451636314e+09,4.689821321223871231e+09
3.291965883277999703e+06,4.772511262891025543e+09,4.768037953258797646e+09
3.363521883028701413e+06,4.852162414031620026e+09,4.847559078814450264e+09
3.436667505480407272e+06,4.933143611566684723e+09,4.928406454175916672e+09
3.511405043819922954e+06,5.015476710762815475e+09,5.010602198478652954e+09
3.587763544454210438e+06,5.099184122481567383e+09,5.094168799760092735e+09
3.665770496239217464e+06,5.184288616250184059e+09,5.179129121112092972e+09
3.745434341793795582e+06,5.270812972662615776e+09,5.265506406936210632e+09
3.826842100664298050e+06,5.358781799047229767e+09,5.353324289303083420e+09
3.910114734504314139e+06,5.448220282792686462e+09,5.442606794417965889e+09
3.995180462967299856e+06,5.539152060703071594e+09,5.533378349194108009e+09
4.081953879484072793e+06,5.631601392181790352e+09,5.625663787935727119e+09
4.170568283963365015e+06,5.725593886405587196e+09,5.719488359132473946e+09
4.261127953863930888e+06,5.821155312100569725e+09,5.814877732367179871e+09
4.353661524147441611e+06,5.918312004034374237e+09,5.911858005338853836e+09
4.448243443262943067e+06,6.017090709966846466e+09,6.010455711002756119e+09
4.544849158688605763e+06,6.117518627611884117e+09,6.110697824829636574e+09
4.643426278424772434e+06,6.219623637277874947e+09,6.212611772185866356e+09
4.744115447382736951e+06,6.323433198530961990e+09,6.316225435836939812e+09
4.847043897893709131e+06,6.428975167593486786e+09,6.421567163575851440e+09
4.952231583757572807e+06,6.536278908696966171e+09,6.528665775978829384e+09
5.059772194302588701e+06,6.645374104275285721e+09,6.637550574290399551e+09
5.169577246050790884e+06,6.756290628069860458e+09,6.748251348439939499e+09
5.281494639536811970e+06,6.869058942820873260e+09,6.860798385191974640e+09
5.395766912294321693e+06,6.983709976350356102e+09,6.975222476432266235e+09
5.512594518693622202e+06,7.100275231631396294e+09,7.091554927592363358e+09
5.632009371590767056e+06,7.218786551324916840e+09,7.209827566214385986e+09
5.754130869023093954e+06,7.339276304234852791e+09,7.330072750658790588e+09
5.878914497972540557e+06,7.461777587224916458e+09,7.452323378957334518e+09
6.006336739867514931e+06,7.586324060763159752e+09,7.576612897813691139e+09
6.136428304993841797e+06,7.712949719264343262e+09,7.702975311754173279e+09
6.269158439579419792e+06,7.841688945224260330e+09,7.831445192431071281e+09
6.404675162296775728e+06,7.972577616868536949e+09,7.962057688081166267e+09
6.543099500695727766e+06,8.105652396489048958e+09,8.094848533141973495e+09
6.684514008050636388e+06,8.240948996232773781e+09,8.229854058028405190e+09
6.829051560704788193e+06,8.378503747625521660e+09,8.367111199072315216e+09
6.976706445849242620e+06,8.518354947406204224e+09,8.506657508628170967e+09
7.127466647199687548e+06,8.660541342755386353e+09,8.648531165346906662e+09
7.281472518509828486e+06,8.805101795463182449e+09,8.792770984621303558e+09
7.438862634619501419e+06,8.952075944149486542e+09,8.939416429205541611e+09
7.599657874687912874e+06,9.101504112437795639e+09,9.088507620011865616e+09
7.763890786522720940e+06,9.253427401143070221e+09,9.240085347087316513e+09
7.931662552416695282e+06,9.407887160471286774e+09,9.394191080773529053e+09
8.103114599237984046e+06,9.564925308042020798e+09,9.550866983052701950e+09
8.278173761175516993e+06,9.724585333200820923e+09,9.710155919082578659e+09
8.456703253895681351e+06,9.886911448048662186e+09,9.872101468924217224e+09
8.638994837883912027e+06,1.005194780518584061e+10,1.003674793946497726e+10
8.825351007645493373e+06,1.021973925763471031e+10,1.020414037654051018e+10
9.015670596651049331e+06,1.039033230817960930e+10,1.037432457725891304e+10
9.209819459024919197e+06,1.056377430441358948e+10,1.054734710253043175e+10
9.408165180497471243e+06,1.074011228576980019e+10,1.072325528980610085e+10
9.611148594209948555e+06,1.091939412130065918e+10,1.090209726602887344e+10
9.818511464905679226e+06,1.110166932943382072e+10,1.108392196080075455e+10
1.003002269526515342e+07,1.128698816015254021e+10,1.126877911976935005e+10
1.024595783532160148e+07,1.147540127415682983e+10,1.145671931823811913e+10
1.046649367268348113e+07,1.166696010039431953e+10,1.164779397500312996e+10
1.069173855305652134e+07,1.186171765295729065e+10,1.184205536642085457e+10
1.092182968344323523e+07,1.205972805491885948e+10,1.203955664071052551e+10
1.115688491156032123e+07,1.226104479457234955e+10,1.224035183249501228e+10
1.139710988862799853e+07,1.246572221822603035e+10,1.244449587758423424e+10
1.164240199842293188e+07,1.267381713349780083e+10,1.265204462800510597e+10
1.189255878100793064e+07,1.288538709991655922e+10,1.286305486728222847e+10
1.214802929017000832e+07,1.310048995425452995e+10,1.307758432597314835e+10
1.240928541200965270e+07,1.331918475355191994e+10,1.329569169746325111e+10
1.267616563145474903e+07,1.354153120058473969e+10,1.351743665402354622e+10
1.294854119220161811e+07,1.376758981560457039e+10,1.374287986313652802e+10
1.322673503337177075e+07,1.399742313334664917e+10,1.397208300409428406e+10
1.351112870642278343e+07,1.423109460378067017e+10,1.420510878487339401e+10
1.380148153980858251e+07,1.446866833288327980e+10,1.444202095929129219e+10
1.409740492576883733e+07,1.471020984724819946e+10,1.468288434444874573e+10
1.439962952379971370e+07,1.495578480077421951e+10,1.492776483846333313e+10
1.470904664949244633e+07,1.520545988973179054e+10,1.517672943849831009e+10
1.502497576623293757e+07,1.545930400195656967e+10,1.542984625909284973e+10
1.534664161649110354e+07,1.571738689243592072e+10,1.568718455079732895e+10
1.567501140483492427e+07,1.597977957762958908e+10,1.594881471911971092e+10
1.601097237493344583e+07,1.624655449295590019e+10,1.621480834378792953e+10
1.635421734757964313e+07,1.651778431238595009e+10,1.648523819833342552e+10
1.670460198329367861e+07,1.679354284318305969e+10,1.676017827000137901e+10
1.706245609323780984e+07,1.707390634341757965e+10,1.703970377999295616e+10
1.742813214784451574e+07,1.735895213842203140e+10,1.732389120404525757e+10
1.780146825374343619e+07,1.764875854374618149e+10,1.761281829335414505e+10
1.818213695396150276e+07,1.794340584377730942e+10,1.790656409584663773e+10
1.857090642120348662e+07,1.824297336924769974e+10,1.820520897780755234e+10
1.896865158746993542e+07,1.854754168496223068e+10,1.850883464586702347e+10
1.937492259336847439e+07,1.885719508773960876e+10,1.881752416935472488e+10
1.978942179617795348e+07,1.917201780283432007e+10,1.913136200302696228e+10
2.021242958395373449e+07,1.949209905859019089e+10,1.945043401017269516e+10
2.064395549896983802e+07,1.981753064849237061e+10,1.977482748610502243e+10
2.108451846914734691e+07,2.014839856771900940e+10,2.010463118204446030e+10
2.153469022326284274e+07,2.048479145637625122e+10,2.043993532940024948e+10
2.199445620672495291e+07,2.082680148994232941e+10,2.078083166445724106e+10
2.246383402127916366e+07,2.117452141120647049e+10,2.112741345347397995e+10
2.294328833098740503e+07,2.152804715590190887e+10,2.147977551819948959e+10
2.343341618393159658e+07,2.188747449805693054e+10,2.183801426181571960e+10
2.393394233474743739e+07,2.225290629341062927e+10,2.220222769531262207e+10
2.444461228716382384e+07,2.262445045924905014e+10,2.257251546430310059e+10
2.496584216373177245e+07,2.300219865160509109e+10,2.294897887628516006e+10
2.549780995274354890e+07,2.338624068847732925e+10,2.333172092835884857e+10
2.604102189920624346e+07,2.377669780519369888e+10,2.372084633540501022e+10
2.659619375920421630e+07,2.417369545761925125e+10,2.411646155873493958e+10
2.716300811506192014e+07,2.457732487831505966e+10,2.451867483521682739e+10
2.774103631805267558e+07,2.498767962813808823e+10,2.492759620688855362e+10
2.833120005262349918e+07,2.540488544716611099e+10,2.534333755106425858e+10
2.893449398449109867e+07,2.582906720797829056e+10,2.576601261094292450e+10
2.955048169995380938e+07,2.626033470703387070e+10,2.619573702672760391e+10
3.017874654892776161e+07,2.669880255944805145e+10,2.663262836726348877e+10
3.082007629809543118e+07,2.714459185242765045e+10,2.707680616220389557e+10
3.147509150006694719e+07,2.759782248026939011e+10,2.752839193471205902e+10
3.214402877731081843e+07,2.805862456614210129e+10,2.798750923470947266e+10
3.282730261546229199e+07,2.852713283915942001e+10,2.845428367267765427e+10
3.352506079602765292e+07,2.900346737342798996e+10,2.892884295402410126e+10
3.423740799650080502e+07,2.948775082246591187e+10,2.941131691402150726e+10
3.496488091454935074e+07,2.998012125405656815e+10,2.990183755332943344e+10
3.570830834040593356e+07,3.048071697965544128e+10,3.040053907410860443e+10
3.646702104744987935e+07,3.098967403765084839e+10,3.090755791673743057e+10
3.724002207325439900e+07,3.150713022566604996e+10,3.142303279714106369e+10
3.802884710479353368e+07,3.203323225939727020e+10,3.194710474474227524e+10
3.883492294451404363e+07,3.256813237130448914e+10,3.247991714104667664e+10
3.965792720141728967e+07,3.311196729219044113e+10,3.302161575887018967e+10
4.049756437654750049e+07,3.366487505910599899e+10,3.357234880222125626e+10
4.135510155794746429e+07,3.422701635982244110e+10,3.413226694684820938e+10
4.223238729883623868e+07,3.479855360528862000e+10,3.470152338146281433e+10
4.312770105273862928e+07,3.537963652266935730e+10,3.528027384965145111e+10
4.403870882457315922e+07,3.597041638601983643e+10,3.586867669248501587e+10
4.496852203398828208e+07,3.657106531123847198e+10,3.646689289184002686e+10
4.592024448591687530e+07,3.718175892884557343e+10,3.707508611444105530e+10
4.689233557306015491e+07,3.780265647979344940e+10,3.769342275663956451e+10
4.788397081371501833e+07,3.843392274761840057e+10,3.832207198993776703e+10
4.889572605156958848e+07,3.907573200470552826e+10,3.896120580727279663e+10
4.992742588062284142e+07,3.972825745842761230e+10,3.961099907007226562e+10
5.098046113598725945e+07,4.039168419901962280e+10,4.027162955609494019e+10
5.205613580208392441e+07,4.106620306432927704e+10,4.094327800806922913e+10
5.315488961462526768e+07,4.175198952521665955e+10,4.162612818314266205e+10
5.427799552235788107e+07,4.244922139448253632e+10,4.232036690315658569e+10
5.542441303667278588e+07,4.315809892092252350e+10,4.302618410575814056e+10
5.659277832300889492e+07,4.387882439466607666e+10,4.374377289636666870e+10
5.778490186118055135e+07,4.461159039123870850e+10,4.447332960100497437e+10
5.900210773355613649e+07,4.535659383567542267e+10,4.521505382001254272e+10
6.024483548493030667e+07,4.611404294608345032e+10,4.596914848265449524e+10
6.151390815771199763e+07,4.688414831000495148e+10,4.673581990264122009e+10
6.280963957286818326e+07,4.766712096224416351e+10,4.751527783457404327e+10
6.413280222162885964e+07,4.846317805823834229e+10,4.830773553133216858e+10
6.548285687440969795e+07,4.927253315138012695e+10,4.911340980241692352e+10
6.685813467465727031e+07,5.009540205712612152e+10,4.993252107326885986e+10
6.826247841613039374e+07,5.093201572645455170e+10,5.076529344557448578e+10
6.970102641601462662e+07,5.178260641056958771e+10,5.161195475857765961e+10
7.116929603404317796e+07,5.264740960561987305e+10,5.247273665141563416e+10
7.266252203637357056e+07,5.352666769201130676e+10,5.334787462649276733e+10
7.418536163513091207e+07,5.442061653937436676e+10,5.423760811391205597e+10
7.574847334919856489e+07,5.532950719144812012e+10,5.514218053698112488e+10
7.733004426078040898e+07,5.625355947290312958e+10,5.606183937881074524e+10
7.891157140002170205e+07,5.719299878826225281e+10,5.699683625002424622e+10
8.048874390396532416e+07,5.814807597104659271e+10,5.794742695759512329e+10
8.202198704043731093e+07,5.911898926028814697e+10,5.891387157483488464e+10
8.359784804322992265e+07,6.010614311789895630e+10,5.989643451254597473e+10
8.532790420348446071e+07,6.110997992657405090e+10,6.089538459136248016e+10
8.713279921544212103e+07,6.213064725377697754e+10,6.191099511529711151e+10
8.895273781972980499e+07,6.316833782646414185e+10,6.294354394651479340e+10
9.080940934425063431e+07,6.422336326179052734e+10,6.399331358135325623e+10
9.270411498469647765e+07,6.529600902345556641e+10,6.506059122761169434e+10
9.463862238454966247e+07,6.638657410651249695e+10,6.614566888312820435e+10
9.661599422459556162e+07,6.749535986824897766e+10,6.724884341566787720e+10
9.863419262404748797e+07,6.862267518959906769e+10,6.837041664414353943e+10
1.006911361700669080e+08,6.976883965299276733e+10,6.951069542118960571e+10
1.027892920464062542e+08,7.093415457344580078e+10,7.066999171711592102e+10
1.049306044901329726e+08,7.211892534990573120e+10,7.184862270525909424e+10
1.071149319545743018e+08,7.332348770131002808e+10,7.304691084875857544e+10
1.093414240038683712e+08,7.454817802858750916e+10,7.426518398877972412e+10
1.116140203487818837e+08,7.579333406721272278e+10,7.550377543420831299e+10
1.139376090330267996e+08,7.705930396242372131e+10,7.676302405284132385e+10
1.163095613625891805e+08,7.834642760256829834e+10,7.804327436409677124e+10
1.187281482697929442e+08,7.965504983599554443e+10,7.934487663327331543e+10
1.211947717889395803e+08,8.098553698178114319e+10,8.066818696737829590e+10
1.237086198922293633e+08,8.233826078805990601e+10,8.201356741255603027e+10
1.262745648157535493e+08,8.371358712601997375e+10,8.338138605314030457e+10
1.288991562992438525e+08,8.511188650374743652e+10,8.477201711235917664e+10
1.315779393920954168e+08,8.653355290427511597e+10,8.618584105471903992e+10
1.343065961515957415e+08,8.797898937213829041e+10,8.762324469009642029e+10
1.370899415825196803e+08,8.944858007500547791e+10,8.908462127956599426e+10
1.399323432747292817e+08,9.094271595939028931e+10,9.057037064299296570e+10
1.428317088682035506e+08,9.246181681279995728e+10,9.208089926842108154e+10
1.457853779098548591e+08,9.400630751184580994e+10,9.361662042328244019e+10
1.487987482903577983e+08,9.557660652345698547e+10,9.517795426746618652e+10
1.518776782009470761e+08,9.717313948095089722e+10,9.676532796826910400e+10
1.550194089901428819e+08,9.879635129059651184e+10,9.837917581726518250e+10
1.582211260955061913e+08,1.004466936057700958e+11,1.000199393491240997e+11
1.614880522495889068e+08,1.021246171894940033e+11,1.016880674624110718e+11
1.648259121084786057e+08,1.038305835362207031e+11,1.033840165424021759e+11
1.682315388574749231e+08,1.055650573271405945e+11,1.051082505859455872e+11
1.717014962483618259e+08,1.073285086649396057e+11,1.068612413284096222e+11
1.752413062199624181e+08,1.091214285999253998e+11,1.086434683727436981e+11
1.788565865495586395e+08,1.109443171772489929e+11,1.104554193206940155e+11
1.825447641740603745e+08,1.127976675073204041e+11,1.122975899062070160e+11
1.863030547260925770e+08,1.146819797980514984e+11,1.141704841310579681e+11
1.901368839959072471e+08,1.165977814103359985e+11,1.160746144027413330e+11
1.940521255469333529e+08,1.185456072206069031e+11,1.180105016746611328e+11
1.980458044692887664e+08,1.205259889109680939e+11,1.199786755886590576e+11
2.021139737867915034e+08,1.225394710285632019e+11,1.219796746199200592e+11
2.062644429862366617e+08,1.245866032860727997e+11,1.240140462242947540e+11
2.105062021458242536e+08,1.266679438273215942e+11,1.260823469880767059e+11
2.148336319823802114e+08,1.287840663318943024e+11,1.281851427802824554e+11
2.192410918913261592e+08,1.309355517928460999e+11,1.303230089074665070e+11
2.237359716411101222e+08,1.331229939068058929e+11,1.324965302711204224e+11
2.283257657064634264e+08,1.353469961560908966e+11,1.347063015276971130e+11
2.330059656004333198e+08,1.376081702190286865e+11,1.369529272513032074e+11
2.377701201517849863e+08,1.399071413565144043e+11,1.392370220991056213e+11
2.426301341960996091e+08,1.422445340042796021e+11,1.415592109794962158e+11
2.475989531754237115e+08,1.446209795649671021e+11,1.439201292230619202e+11
2.526700141943713129e+08,1.470371438995820923e+11,1.463204227564031372e+11
2.578397434074448943e+08,1.494937066860307922e+11,1.487607482788573608e+11
2.631104337115545273e+08,1.519913262564891968e+11,1.512417734421638489e+11
2.684810866540660262e+08,1.545306703104249878e+11,1.537641770331280518e+11
2.739576925858420730e+08,1.571124545407829895e+11,1.563286491593316040e+11
2.795459849449139237e+08,1.597374045801530151e+11,1.589358914379397583e+11
2.852470979622193575e+08,1.624062319744476013e+11,1.615866171876577148e+11
2.910632969458428621e+08,1.651196680989866028e+11,1.642815516238885498e+11
2.969972275273440480e+08,1.678784500167803955e+11,1.670214320571461487e+11
3.030537467941004634e+08,1.706833082442966919e+11,1.698070080947746887e+11
3.092288875583747029e+08,1.735350657405763855e+11,1.726390418460382385e+11
3.155157168478497863e+08,1.764345845212608948e+11,1.755183081306245728e+11
3.219262535485131145e+08,1.793825685261921082e+11,1.784455946906300354e+11
3.284732512768911123e+08,1.823797332149303894e+11,1.814217024060789490e+11
3.351503285025780201e+08,1.854269649952575989e+11,1.844474455140366211e+11
3.419520745927342772e+08,1.885251329989219971e+11,1.875236518313786316e+11
3.488865600728020668e+08,1.916750971983673096e+11,1.906511629812730713e+11
3.559591941022285223e+08,1.948777545470851135e+11,1.938308346234433594e+11
3.631739447344875336e+08,1.981339544993250122e+11,1.970635366882648926e+11
3.705376241837031841e+08,2.014445600686187134e+11,2.003501536147760925e+11
3.780482347560138702e+08,2.048105093269784851e+11,2.036915845926493835e+11
3.857067868880550265e+08,2.082327575791682129e+11,2.070887438082028809e+11
3.935100746381043792e+08,2.117122128402011108e+11,2.105425606945132446e+11
4.014459417371258140e+08,2.152497983518554077e+11,2.140539801857011108e+11
4.095402322639420629e+08,2.188465109873417969e+11,2.176239629754564514e+11
4.178252801105578542e+08,2.225033653747542114e+11,2.212534857798757324e+11
4.262765449513106942e+08,2.262213333178026123e+11,2.249435416046844482e+11
4.348708600854183435e+08,2.300013824574877930e+11,2.286951400169104004e+11
4.436299511030293107e+08,2.338446331389814148e+11,2.325093074210986023e+11
4.525716557712065578e+08,2.377522400854469910e+11,2.363870873401225281e+11
4.616884971247612238e+08,2.417251917133918152e+11,2.403295407006836853e+11
